"subjectID","scanner","order","block","run","trial","onsettime","ImageLeft","ImageRight","bidIndexLeft","bidIndexRight","IsleftGo","Response","PairType","Outcome","RT","bidLeft","bidRight","FixationTime","PairType2"
"MRI_faces_135",1,1,4,1,30,149.0218,"2229.jpg","2149.jpg",47,48,1,"x",2,NA,999000,0.34,0.31,151.0222,"Low_Value"
"MRI_faces_135",1,1,4,1,31,153.0224,"2118.jpg","1052.jpg",12,17,1,"y",1,0,647.72,0.69,0.66,154.1728,"High_Value"
"MRI_faces_135",1,1,4,1,32,157.0231,"2006.jpg","1127.jpg",45,46,1,"y",2,0,748.93,0.36,0.35,158.2735,"Low_Value"
"MRI_faces_135",1,1,4,1,33,160.0237,"1202.jpg","2118.jpg",11,12,0,"b",1,0,744.41,0.7,0.69,161.2624,"High_Value"
"MRI_faces_135",1,1,4,1,34,163.0241,"2058.jpg","2149.jpg",50,48,1,"y",2,0,917.95,0.26,0.31,164.4414,"Low_Value"
"MRI_faces_135",1,1,4,1,35,173.026,"2248.jpg","2010.jpg",43,52,0,"y",2,1,858.1,0.37,0.25,174.3793,"Low_Value"
"MRI_faces_135",1,1,4,1,36,177.0267,"2128.jpg","2010.jpg",51,52,0,"y",2,1,825.42,0.26,0.25,178.346,"Low_Value"
"MRI_faces_135",1,1,4,1,37,185.0126,"2089.jpg","2045.jpg",49,53,0,"b",2,0,980.46,0.3,0.24,186.4962,"Low_Value"
"MRI_faces_135",1,1,4,1,38,188.0134,"2094.jpg","2153.jpg",8,15,0,"y",1,1,556.66,0.78,0.67,189.0795,"High_Value"
"MRI_faces_135",1,1,4,2,1,2.022706,"2058.jpg","2089.jpg",50,49,1,"y",2,0,704.33,0.26,0.3,3.223088,"Low_Value"
"MRI_faces_135",1,1,4,2,2,5.013525,"2089.jpg","2010.jpg",49,52,0,"y",2,1,696.53,0.3,0.25,6.213682,"Low_Value"
"MRI_faces_135",1,1,4,2,3,8.013582,"2089.jpg","2006.jpg",49,45,0,"y",2,1,726.46,0.3,0.36,9.24717,"Low_Value"
"MRI_faces_135",1,1,4,2,4,13.01368,"1127.jpg","2194.jpg",46,44,0,"y",2,1,807.38,0.35,0.37,14.32508,"Low_Value"
"MRI_faces_135",1,1,4,2,5,18.01374,"2024.jpg","2010.jpg",54,52,0,"b",2,0,700.3,0.24,0.25,19.21383,"Low_Value"
"MRI_faces_135",1,1,4,2,6,25.01386,"2229.jpg","2248.jpg",47,43,1,"b",2,1,858.19,0.34,0.37,26.37701,"Low_Value"
"MRI_faces_135",1,1,4,2,7,29.01384,"2194.jpg","2089.jpg",44,49,1,"y",2,0,781.2,0.37,0.3,30.29748,"Low_Value"
"MRI_faces_135",1,1,4,2,8,32.01391,"1210.jpg","1073.jpg",14,7,0,"b",1,0,770.13,0.69,0.78,33.28081,"High_Value"
"MRI_faces_135",1,1,4,2,9,39.01408,"1050.jpg","1035.jpg",18,9,1,"y",1,0,1078.96,0.66,0.76,40.59764,"High_Value"
"MRI_faces_135",1,1,4,2,10,43.01406,"1050.jpg","1114.jpg",18,16,1,"b",1,1,802.99,0.66,0.66,44.31426,"High_Value"
"MRI_faces_135",1,1,4,2,11,46.0142,"1073.jpg","1202.jpg",7,11,1,"x",1,NA,999000,0.78,0.7,48.0145,"High_Value"
"MRI_faces_135",1,1,4,2,12,50.01442,"1073.jpg","1035.jpg",7,9,1,"y",1,0,690.62,0.78,0.76,51.19816,"High_Value"
"MRI_faces_135",1,1,4,2,13,54.01737,"2153.jpg","1035.jpg",15,9,1,"y",1,0,653.69,0.67,0.76,55.16557,"High_Value"
"MRI_faces_135",1,1,4,2,14,59.01603,"2240.jpg","1027.jpg",56,6,0,"y",4,1,862.02,0.19,0.8,60.38316,"Sanity"
"MRI_faces_135",1,1,4,2,15,63.01672,"1050.jpg","2094.jpg",18,8,1,"y",1,0,545.33,0.66,0.78,64.06446,"High_Value"
"MRI_faces_135",1,1,4,2,16,67.01734,"2149.jpg","2194.jpg",48,44,0,"b",2,0,719.71,0.31,0.37,68.2344,"Low_Value"
"MRI_faces_135",1,1,4,2,17,70.01796,"1035.jpg","2118.jpg",9,12,0,"b",1,0,773.08,0.76,0.69,71.28487,"High_Value"
"MRI_faces_135",1,1,4,2,18,80.01968,"1202.jpg","1019.jpg",11,10,0,"y",1,1,520.36,0.7,0.72,81.03674,"High_Value"
"MRI_faces_135",1,1,4,2,19,84.02038,"2015.jpg","1027.jpg",55,6,0,"b",4,0,720.66,0.19,0.8,85.23744,"Sanity"
"MRI_faces_135",1,1,4,2,20,87.02086,"1127.jpg","2045.jpg",46,53,0,"y",2,1,1035.18,0.35,0.24,88.55474,"Low_Value"
"MRI_faces_135",1,1,4,2,21,90.02143,"2024.jpg","2194.jpg",54,44,0,"b",2,0,765.62,0.24,0.37,91.28161,"Low_Value"
"MRI_faces_135",1,1,4,2,22,94.01476,"1052.jpg","1050.jpg",17,18,0,"y",1,1,714.29,0.66,0.66,95.23172,"High_Value"
"MRI_faces_135",1,1,4,2,23,100.0149,"2006.jpg","2024.jpg",45,54,1,"b",2,1,844.19,0.36,0.24,101.3651,"Low_Value"
"MRI_faces_135",1,1,4,2,24,103.0149,"1019.jpg","2094.jpg",10,8,1,"y",1,0,818.17,0.72,0.78,104.3318,"High_Value"
"MRI_faces_135",1,1,4,2,25,106.015,"1052.jpg","1226.jpg",17,13,0,"y",1,1,1120.09,0.66,0.69,107.6318,"High_Value"
"MRI_faces_135",1,1,4,2,26,110.015,"1127.jpg","2229.jpg",46,47,0,"x",2,NA,999000,0.35,0.34,112.0153,"Low_Value"
"MRI_faces_135",1,1,4,2,27,113.015,"2248.jpg","2194.jpg",43,44,0,"y",2,1,983.09,0.37,0.37,114.4986,"Low_Value"
"MRI_faces_135",1,1,4,2,28,116.0151,"2010.jpg","1127.jpg",52,46,1,"b",2,1,694.9,0.25,0.35,117.2153,"Low_Value"
"MRI_faces_135",1,1,4,2,29,130.0153,"2045.jpg","2149.jpg",53,48,1,"b",2,1,1096.8,0.24,0.31,131.6156,"Low_Value"
"MRI_faces_135",1,1,4,2,30,140.0155,"2045.jpg","2024.jpg",53,54,1,"y",2,0,704.54,0.24,0.24,141.2157,"Low_Value"
"MRI_faces_135",1,1,4,2,31,146.0156,"1226.jpg","2094.jpg",13,8,1,"y",1,0,721.47,0.69,0.78,147.2325,"High_Value"
"MRI_faces_135",1,1,4,2,32,150.0156,"1050.jpg","1210.jpg",18,14,1,"b",1,1,1050.5,0.66,0.69,151.5656,"High_Value"
"MRI_faces_135",1,1,4,2,33,156.0163,"1226.jpg","1035.jpg",13,9,1,"y",1,0,894.8,0.69,0.76,157.4,"High_Value"
"MRI_faces_135",1,1,4,2,34,160.017,"1114.jpg","1019.jpg",16,10,0,"y",1,1,900.1,0.66,0.72,161.4173,"High_Value"
"MRI_faces_135",1,1,4,2,35,166.02,"2229.jpg","2024.jpg",47,54,1,"x",2,NA,999000,0.34,0.24,168.0218,"Low_Value"
"MRI_faces_135",1,1,4,2,36,178.02,"2118.jpg","1114.jpg",12,16,1,"y",1,0,706.1,0.69,0.66,179.2205,"High_Value"
"MRI_faces_135",1,1,4,2,37,181.0206,"1035.jpg","1019.jpg",9,10,0,"b",1,0,759.42,0.76,0.72,182.2709,"High_Value"
"MRI_faces_135",1,1,4,2,38,188.0188,"1127.jpg","2058.jpg",46,50,0,"b",2,0,789.2,0.35,0.26,189.3055,"Low_Value"
"MRI_faces_136",1,2,3,1,1,2.01567,"1216.jpg","2039.jpg",18,16,0,"b",1,0,1071.07,0.61,0.65,3.596317,"High_Value"
"MRI_faces_136",1,2,3,1,2,5.015689,"2043.jpg","1073.jpg",8,15,1,"y",1,0,1398.06,0.79,0.66,6.915913,"High_Value"
"MRI_faces_136",1,2,3,1,3,8.015836,"1127.jpg","2041.jpg",49,45,1,"b",2,1,1469.87,0.31,0.36,9.982589,"Low_Value"
"MRI_faces_136",1,2,3,1,4,13.01598,"1192.jpg","1262.jpg",43,44,1,"y",2,0,1479.76,0.38,0.37,14.99932,"Low_Value"
"MRI_faces_136",1,2,3,1,5,18.01588,"2149.jpg","2194.jpg",51,50,1,"y",2,0,1279.84,0.28,0.3,19.79944,"Low_Value"
"MRI_faces_136",1,2,3,1,6,25.01609,"1150.jpg","2010.jpg",52,46,0,"x",2,NA,999000,0.27,0.35,27.01622,"Low_Value"
"MRI_faces_136",1,2,3,1,7,29.01632,"2212.jpg","2181.jpg",9,12,1,"b",1,1,888.43,0.76,0.69,30.39999,"High_Value"
"MRI_faces_136",1,2,3,1,8,32.01681,"1202.jpg","2063.jpg",14,13,1,"b",1,1,950.94,0.67,0.68,33.46717,"High_Value"
"MRI_faces_136",1,2,3,1,9,39.01806,"1150.jpg","2149.jpg",52,51,0,"b",2,0,907.64,0.27,0.28,40.4185,"Low_Value"
"MRI_faces_136",1,2,3,1,10,43.01882,"2149.jpg","1050.jpg",51,47,1,"y",2,0,946.92,0.28,0.34,44.46909,"Low_Value"
"MRI_faces_136",1,2,3,1,11,46.0191,"2209.jpg","1202.jpg",10,14,0,"y",1,1,962.63,0.73,0.67,47.48631,"High_Value"
"MRI_faces_136",1,2,3,1,12,50.02001,"2181.jpg","2043.jpg",12,8,0,"b",1,0,789.73,0.69,0.79,51.30363,"High_Value"
"MRI_faces_136",1,2,3,1,13,54.02072,"2043.jpg","1216.jpg",8,18,1,"b",1,1,1112,0.79,0.61,55.63328,"High_Value"
"MRI_faces_136",1,2,3,1,14,59.02158,"2045.jpg","2041.jpg",54,45,1,"y",2,0,845.18,0.25,0.36,60.36674,"Low_Value"
"MRI_faces_136",1,2,3,1,15,63.02229,"2045.jpg","1150.jpg",54,52,1,"y",2,0,1054.43,0.25,0.27,64.57269,"Low_Value"
"MRI_faces_136",1,2,3,1,16,67.02294,"2045.jpg","1060.jpg",54,53,1,"b",2,1,1258.81,0.25,0.26,68.78346,"Low_Value"
"MRI_faces_136",1,2,3,1,17,70.0235,"2110.jpg","1035.jpg",56,6,0,"y",4,1,1152.21,0.16,0.81,71.67387,"Sanity"
"MRI_faces_136",1,2,3,1,18,80.01692,"2094.jpg","1050.jpg",48,47,1,"b",2,1,1241.8,0.34,0.34,81.759,"Low_Value"
"MRI_faces_136",1,2,3,1,19,84.01693,"1202.jpg","2181.jpg",14,12,1,"b",1,1,954.79,0.67,0.69,85.47635,"High_Value"
"MRI_faces_136",1,2,3,1,20,87.01702,"2194.jpg","1127.jpg",50,49,0,"y",2,1,1334.71,0.3,0.31,88.85055,"Low_Value"
"MRI_faces_136",1,2,3,1,21,90.01697,"2209.jpg","2043.jpg",10,8,0,"b",1,0,1387.79,0.73,0.79,91.91078,"High_Value"
"MRI_faces_136",1,2,3,1,22,94.0171,"1073.jpg","1202.jpg",15,14,0,"y",1,1,1334.64,0.66,0.67,95.85059,"High_Value"
"MRI_faces_136",1,2,3,1,23,100.0172,"2212.jpg","1216.jpg",9,18,1,"b",1,1,1001.55,0.76,0.61,101.5174,"High_Value"
"MRI_faces_136",1,2,3,1,24,103.0172,"1073.jpg","2128.jpg",15,17,0,"b",1,0,1479.59,0.66,0.65,105.0007,"High_Value"
"MRI_faces_136",1,2,3,1,25,106.0172,"1150.jpg","1192.jpg",52,43,0,"b",2,0,1026.51,0.27,0.38,107.5507,"Low_Value"
"MRI_faces_136",1,2,3,1,26,110.0174,"1050.jpg","2010.jpg",47,46,0,"x",2,NA,999000,0.34,0.35,112.0175,"Low_Value"
"MRI_faces_136",1,2,3,1,27,113.0174,"2039.jpg","2181.jpg",16,12,1,"b",1,1,916.38,0.65,0.69,114.4342,"High_Value"
"MRI_faces_136",1,2,3,1,28,116.0174,"2128.jpg","2248.jpg",17,7,1,"b",1,1,892.28,0.65,0.8,117.4153,"High_Value"
"MRI_faces_136",1,2,3,1,29,130.0176,"2212.jpg","1073.jpg",9,15,1,"b",1,1,840.14,0.76,0.66,131.351,"High_Value"
"MRI_faces_136",1,2,3,1,30,140.0208,"2063.jpg","2043.jpg",13,8,0,"y",1,1,857.9,0.68,0.79,141.3695,"High_Value"
"MRI_faces_136",1,2,3,1,31,146.0216,"2010.jpg","2194.jpg",46,50,1,"b",2,1,1026.16,0.35,0.3,147.5372,"Low_Value"
"MRI_faces_136",1,2,3,1,32,150.0207,"1150.jpg","1127.jpg",52,49,0,"b",2,0,878.03,0.27,0.31,151.4013,"Low_Value"
"MRI_faces_136",1,2,3,1,33,156.0219,"2010.jpg","1262.jpg",46,44,1,"b",2,1,1010.85,0.35,0.37,157.5348,"Low_Value"
"MRI_faces_136",1,2,3,1,34,160.0227,"2194.jpg","1192.jpg",50,43,0,"y",2,1,969.09,0.3,0.38,161.4897,"Low_Value"
"MRI_faces_136",1,2,3,1,35,166.0237,"2194.jpg","2045.jpg",50,54,0,"y",2,1,886.07,0.3,0.25,167.4074,"Low_Value"
"MRI_faces_136",1,2,3,1,36,178.0258,"2240.jpg","1035.jpg",55,6,0,"b",4,0,891.94,0.23,0.81,179.4094,"Sanity"
"MRI_faces_136",1,2,3,1,37,181.0183,"1216.jpg","2128.jpg",18,17,0,"b",1,0,769.42,0.61,0.65,182.2933,"High_Value"
"MRI_faces_136",1,2,3,1,38,188.0184,"1073.jpg","2229.jpg",15,11,0,"b",1,0,1005.35,0.66,0.69,189.5279,"High_Value"
"MRI_faces_136",1,2,3,2,1,2.020128,"2209.jpg","2039.jpg",10,16,0,"b",1,0,948.35,0.73,0.65,3.465455,"High_Value"
"MRI_faces_136",1,2,3,2,2,6.02077,"2229.jpg","2209.jpg",11,10,1,"y",1,0,1140.74,0.69,0.73,7.654546,"High_Value"
"MRI_faces_136",1,2,3,2,3,13.01442,"1202.jpg","1216.jpg",14,18,1,"b",1,1,851.06,0.67,0.61,14.36467,"High_Value"
"MRI_faces_136",1,2,3,2,4,16.0226,"2248.jpg","2212.jpg",7,9,0,"b",1,0,853.86,0.8,0.76,17.37301,"High_Value"
"MRI_faces_136",1,2,3,2,5,21.01455,"2212.jpg","2063.jpg",9,13,1,"b",1,1,871.89,0.76,0.68,22.39055,"High_Value"
"MRI_faces_136",1,2,3,2,6,31.0148,"1262.jpg","1127.jpg",44,49,0,"b",2,0,862.68,0.37,0.31,32.38153,"Low_Value"
"MRI_faces_136",1,2,3,2,7,34.01482,"2010.jpg","1060.jpg",46,53,1,"b",2,1,993.65,0.35,0.26,35.51494,"Low_Value"
"MRI_faces_136",1,2,3,2,8,37.01482,"2041.jpg","2149.jpg",45,51,0,"b",2,0,1200.63,0.36,0.28,38.71498,"Low_Value"
"MRI_faces_136",1,2,3,2,9,46.01496,"2041.jpg","1192.jpg",45,43,0,"b",2,0,794.51,0.36,0.38,47.31516,"Low_Value"
"MRI_faces_136",1,2,3,2,10,49.01505,"2045.jpg","1262.jpg",54,44,1,"b",2,1,814.43,0.25,0.37,50.33188,"Low_Value"
"MRI_faces_136",1,2,3,2,11,59.01513,"2229.jpg","2063.jpg",11,13,1,"b",1,1,1055.33,0.69,0.68,60.56534,"High_Value"
"MRI_faces_136",1,2,3,2,12,64.01521,"1262.jpg","2149.jpg",44,51,0,"b",2,0,1021.27,0.37,0.28,65.53202,"Low_Value"
"MRI_faces_136",1,2,3,2,13,69.0153,"2229.jpg","1216.jpg",11,18,1,"b",1,1,843.17,0.69,0.61,70.34865,"High_Value"
"MRI_faces_136",1,2,3,2,14,77.01666,"2094.jpg","1060.jpg",48,53,1,"b",2,1,886.82,0.34,0.26,78.40025,"Low_Value"
"MRI_faces_136",1,2,3,2,15,84.01784,"1127.jpg","1050.jpg",49,47,1,"b",2,1,1059.62,0.31,0.34,85.56822,"Low_Value"
"MRI_faces_136",1,2,3,2,16,88.01855,"2110.jpg","1191.jpg",56,5,0,"y",4,1,1115.92,0.16,0.82,89.63559,"Sanity"
"MRI_faces_136",1,2,3,2,17,91.01902,"1192.jpg","1050.jpg",43,47,1,"y",2,0,1089.44,0.38,0.34,92.60279,"Low_Value"
"MRI_faces_136",1,2,3,2,18,96.01991,"2128.jpg","2181.jpg",17,12,1,"b",1,1,914.59,0.65,0.69,97.43255,"High_Value"
"MRI_faces_136",1,2,3,2,19,99.02042,"2240.jpg","1191.jpg",55,5,0,"y",4,1,1362.04,0.23,0.82,100.8825,"Sanity"
"MRI_faces_136",1,2,3,2,20,107.0159,"2181.jpg","2229.jpg",12,11,0,"y",1,1,1204.56,0.69,0.69,108.7223,"High_Value"
"MRI_faces_136",1,2,3,2,21,113.0159,"2248.jpg","2039.jpg",7,16,0,"b",1,0,914.58,0.8,0.65,114.4327,"High_Value"
"MRI_faces_136",1,2,3,2,22,118.016,"2041.jpg","2010.jpg",45,46,0,"y",2,1,1087.48,0.36,0.35,119.6075,"Low_Value"
"MRI_faces_136",1,2,3,2,23,123.016,"2045.jpg","1050.jpg",54,47,1,"y",2,0,1279.46,0.25,0.34,124.7996,"Low_Value"
"MRI_faces_136",1,2,3,2,24,126.0161,"2094.jpg","1262.jpg",48,44,1,"b",2,1,836.4,0.34,0.37,127.3495,"Low_Value"
"MRI_faces_136",1,2,3,2,25,140.0163,"1192.jpg","1060.jpg",43,53,1,"y",2,0,1105.16,0.38,0.26,141.6165,"Low_Value"
"MRI_faces_136",1,2,3,2,26,143.0165,"2094.jpg","1150.jpg",48,52,1,"b",2,1,1090.03,0.34,0.27,144.6119,"Low_Value"
"MRI_faces_136",1,2,3,2,27,147.0164,"2039.jpg","1073.jpg",16,15,1,"b",1,1,863.09,0.65,0.66,148.3832,"High_Value"
"MRI_faces_136",1,2,3,2,28,151.0164,"2194.jpg","2094.jpg",50,48,0,"y",2,1,884.04,0.3,0.34,152.3999,"Low_Value"
"MRI_faces_136",1,2,3,2,29,154.0165,"2248.jpg","2229.jpg",7,11,0,"b",1,0,1000.01,0.8,0.69,155.5167,"High_Value"
"MRI_faces_136",1,2,3,2,30,157.0165,"2128.jpg","2209.jpg",17,10,1,"y",1,0,1275.93,0.65,0.73,158.7833,"High_Value"
"MRI_faces_136",1,2,3,2,31,163.0166,"2041.jpg","2094.jpg",45,48,0,"y",2,1,1197.82,0.36,0.34,164.7167,"Low_Value"
"MRI_faces_136",1,2,3,2,32,169.0167,"2248.jpg","2043.jpg",7,8,0,"b",1,0,1146.82,0.8,0.79,170.6669,"High_Value"
"MRI_faces_136",1,2,3,2,33,172.019,"1060.jpg","1127.jpg",53,49,0,"y",2,1,883.45,0.26,0.31,173.4002,"Low_Value"
"MRI_faces_136",1,2,3,2,34,175.017,"1060.jpg","2149.jpg",53,51,0,"b",2,0,1010.43,0.26,0.28,176.5175,"Low_Value"
"MRI_faces_136",1,2,3,2,35,179.0178,"2039.jpg","2063.jpg",16,13,1,"b",1,1,991.69,0.65,0.68,180.5015,"High_Value"
"MRI_faces_136",1,2,3,2,36,182.0191,"2248.jpg","1202.jpg",7,14,0,"b",1,0,855.38,0.8,0.67,183.3687,"High_Value"
"MRI_faces_136",1,2,3,2,37,185.0188,"2209.jpg","2212.jpg",10,9,0,"b",1,0,838.7,0.73,0.76,186.3525,"High_Value"
"MRI_faces_136",1,2,3,2,38,188.0192,"2128.jpg","2063.jpg",17,13,1,"b",1,1,883.26,0.65,0.68,189.403,"High_Value"
"MRI_faces_136",1,2,4,1,1,2.013342,"2045.jpg","1050.jpg",54,47,1,"y",2,0,1151.66,0.25,0.34,3.67643,"Low_Value"
"MRI_faces_136",1,2,4,1,2,6.013994,"1192.jpg","1262.jpg",43,44,1,"y",2,0,1490.97,0.38,0.37,8.01452,"Low_Value"
"MRI_faces_136",1,2,4,1,3,9.014552,"1216.jpg","1202.jpg",18,14,0,"b",1,0,880.43,0.61,0.67,10.39821,"High_Value"
"MRI_faces_136",1,2,4,1,4,14.01543,"1192.jpg","1150.jpg",43,52,1,"y",2,0,739.55,0.38,0.27,15.25888,"Low_Value"
"MRI_faces_136",1,2,4,1,5,17.01594,"2181.jpg","2043.jpg",12,8,0,"b",1,0,991.03,0.69,0.79,18.50896,"High_Value"
"MRI_faces_136",1,2,4,1,6,20.0165,"2045.jpg","1060.jpg",54,53,1,"b",2,1,957.47,0.25,0.26,21.47566,"Low_Value"
"MRI_faces_136",1,2,4,1,7,34.01891,"2045.jpg","2194.jpg",54,50,1,"b",2,1,922.06,0.25,0.3,35.4425,"Low_Value"
"MRI_faces_136",1,2,4,1,8,38.01965,"2110.jpg","1035.jpg",56,6,0,"b",4,0,924.33,0.16,0.81,39.44259,"Sanity"
"MRI_faces_136",1,2,4,1,9,42.02031,"2041.jpg","1127.jpg",45,49,0,"b",2,0,876.67,0.36,0.31,43.3927,"Low_Value"
"MRI_faces_136",1,2,4,1,10,45.02091,"2128.jpg","1073.jpg",17,15,1,"b",1,1,817.05,0.65,0.66,46.33802,"High_Value"
"MRI_faces_136",1,2,4,1,11,48.02144,"2212.jpg","2248.jpg",9,7,1,"y",1,0,1031.53,0.76,0.8,49.55506,"High_Value"
"MRI_faces_136",1,2,4,1,12,53.02226,"1216.jpg","2043.jpg",18,8,0,"b",1,0,730.71,0.61,0.79,54.24297,"High_Value"
"MRI_faces_136",1,2,4,1,13,56.02279,"1216.jpg","2229.jpg",18,11,0,"b",1,0,630.18,0.61,0.69,57.14287,"High_Value"
"MRI_faces_136",1,2,4,1,14,66.02457,"1262.jpg","2149.jpg",44,51,0,"b",2,0,984.38,0.37,0.28,67.50821,"Low_Value"
"MRI_faces_136",1,2,4,1,15,72.00934,"2043.jpg","2063.jpg",8,13,1,"b",1,1,785.64,0.79,0.68,73.30933,"High_Value"
"MRI_faces_136",1,2,4,1,16,75.00969,"2041.jpg","2094.jpg",45,48,0,"b",2,0,730.3,0.36,0.34,76.24321,"Low_Value"
"MRI_faces_136",1,2,4,1,17,79.01017,"1262.jpg","2010.jpg",44,46,0,"y",2,1,1063.77,0.37,0.35,80.57725,"Low_Value"
"MRI_faces_136",1,2,4,1,18,84.01104,"2212.jpg","1073.jpg",9,15,1,"y",1,0,967.93,0.76,0.66,85.47808,"High_Value"
"MRI_faces_136",1,2,4,1,19,91.01221,"2094.jpg","1060.jpg",48,53,1,"b",2,1,855.76,0.34,0.26,92.37937,"Low_Value"
"MRI_faces_136",1,2,4,1,20,96.01315,"2181.jpg","2229.jpg",12,11,0,"b",1,0,971.82,0.69,0.69,97.49686,"High_Value"
"MRI_faces_136",1,2,4,1,21,99.01368,"1050.jpg","2149.jpg",47,51,0,"b",2,0,963.27,0.34,0.28,100.4807,"Low_Value"
"MRI_faces_136",1,2,4,1,22,105.0147,"1216.jpg","2039.jpg",18,16,0,"b",1,0,796.25,0.61,0.65,106.3152,"High_Value"
"MRI_faces_136",1,2,4,1,23,109.0154,"2045.jpg","1262.jpg",54,44,1,"b",2,1,914.58,0.25,0.37,110.4324,"Low_Value"
"MRI_faces_136",1,2,4,1,24,121.0176,"1202.jpg","2248.jpg",14,7,1,"b",1,1,834.38,0.67,0.8,122.3512,"High_Value"
"MRI_faces_136",1,2,4,1,25,124.018,"2043.jpg","2248.jpg",8,7,1,"b",1,1,961.98,0.79,0.8,125.4851,"High_Value"
"MRI_faces_136",1,2,4,1,26,127.0186,"1073.jpg","1202.jpg",15,14,0,"b",1,0,744.36,0.66,0.67,128.2689,"High_Value"
"MRI_faces_136",1,2,4,1,27,131.0193,"2039.jpg","2248.jpg",16,7,1,"b",1,1,936.73,0.65,0.8,132.4606,"High_Value"
"MRI_faces_136",1,2,4,1,28,137.0203,"2194.jpg","2149.jpg",50,51,0,"y",2,1,852.73,0.3,0.28,138.3774,"Low_Value"
"MRI_faces_136",1,2,4,1,29,140.0208,"2212.jpg","2209.jpg",9,10,1,"b",1,1,948.2,0.76,0.73,141.4711,"High_Value"
"MRI_faces_136",1,2,4,1,30,149.0224,"1191.jpg","2110.jpg",5,56,1,"b",4,1,962.53,0.82,0.16,150.4776,"Sanity"
"MRI_faces_136",1,2,4,1,31,153.0231,"2229.jpg","2063.jpg",11,13,1,"b",1,1,1024.83,0.69,0.68,154.5442,"High_Value"
"MRI_faces_136",1,2,4,1,32,157.0238,"1060.jpg","2149.jpg",53,51,0,"b",2,0,1070.17,0.26,0.28,158.5942,"Low_Value"
"MRI_faces_136",1,2,4,1,33,160.0243,"2041.jpg","2010.jpg",45,46,0,"y",2,1,1346.7,0.36,0.35,161.861,"Low_Value"
"MRI_faces_136",1,2,4,1,34,163.0248,"1073.jpg","2039.jpg",15,16,0,"b",1,0,871.18,0.66,0.65,164.3943,"High_Value"
"MRI_faces_136",1,2,4,1,35,173.011,"2063.jpg","2212.jpg",13,9,0,"y",1,1,1221.98,0.68,0.76,174.7445,"High_Value"
"MRI_faces_136",1,2,4,1,36,177.0111,"1060.jpg","1127.jpg",53,49,0,"y",2,1,1080.88,0.26,0.31,178.5946,"Low_Value"
"MRI_faces_136",1,2,4,1,37,185.0121,"1127.jpg","2194.jpg",49,50,1,"b",2,1,991.93,0.31,0.3,186.5124,"Low_Value"
"MRI_faces_136",1,2,4,1,38,188.0147,"2149.jpg","1150.jpg",51,52,1,"y",2,0,1054.27,0.28,0.27,189.578,"Low_Value"
"MRI_faces_136",1,2,4,2,1,2.024139,"2181.jpg","2039.jpg",12,16,0,"y",1,1,962.25,0.69,0.65,3.492028,"High_Value"
"MRI_faces_136",1,2,4,2,2,5.024293,"1192.jpg","2194.jpg",43,50,1,"y",2,0,916.06,0.38,0.3,6.441047,"Low_Value"
"MRI_faces_136",1,2,4,2,3,8.024201,"2128.jpg","1216.jpg",17,18,1,"y",1,0,1216.17,0.65,0.61,9.74111,"High_Value"
"MRI_faces_136",1,2,4,2,4,13.02434,"2128.jpg","2209.jpg",17,10,1,"y",1,0,1182.01,0.65,0.73,14.70785,"High_Value"
"MRI_faces_136",1,2,4,2,5,18.02436,"2041.jpg","1192.jpg",45,43,0,"y",2,1,907,0.36,0.38,19.43256,"Low_Value"
"MRI_faces_136",1,2,4,2,6,25.02449,"1202.jpg","2063.jpg",14,13,1,"b",1,1,960.86,0.67,0.68,26.48389,"High_Value"
"MRI_faces_136",1,2,4,2,7,29.02457,"2094.jpg","1150.jpg",48,52,1,"y",2,0,1100.8,0.34,0.27,30.62475,"Low_Value"
"MRI_faces_136",1,2,4,2,8,32.02465,"2045.jpg","2041.jpg",54,45,1,"b",2,1,1185.73,0.25,0.36,33.70813,"Low_Value"
"MRI_faces_136",1,2,4,2,9,39.02474,"1192.jpg","1050.jpg",43,47,1,"y",2,0,825.64,0.38,0.34,40.353,"Low_Value"
"MRI_faces_136",1,2,4,2,10,43.0248,"2181.jpg","1202.jpg",12,14,0,"y",1,1,1071.57,0.69,0.67,44.59162,"High_Value"
"MRI_faces_136",1,2,4,2,11,46.02484,"2128.jpg","2248.jpg",17,7,1,"b",1,1,1027.53,0.65,0.8,47.55427,"High_Value"
"MRI_faces_136",1,2,4,2,12,50.02488,"2209.jpg","2039.jpg",10,16,0,"b",1,0,945.49,0.73,0.65,51.47498,"High_Value"
"MRI_faces_136",1,2,4,2,13,54.025,"2128.jpg","2063.jpg",17,13,1,"b",1,1,948.37,0.65,0.68,55.47504,"High_Value"
"MRI_faces_136",1,2,4,2,14,59.02499,"2043.jpg","2209.jpg",8,10,1,"b",1,1,926.38,0.79,0.73,60.45644,"High_Value"
"MRI_faces_136",1,2,4,2,15,63.02508,"2010.jpg","1150.jpg",46,52,1,"y",2,0,884.23,0.35,0.27,64.40856,"Low_Value"
"MRI_faces_136",1,2,4,2,16,67.02515,"2039.jpg","2063.jpg",16,13,1,"y",1,0,1179.2,0.65,0.68,68.70865,"High_Value"
"MRI_faces_136",1,2,4,2,17,70.02516,"1073.jpg","2043.jpg",15,8,0,"b",1,0,935.2,0.66,0.79,71.4586,"High_Value"
