""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"36189"	4576168	910.9	439.2	2480	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36190"	4576172	912	438.8	2491	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36191"	4576176	912.6	439.2	2496	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36192"	4576180	913.8	439.9	2503	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36193"	4576184	914.2	439.7	2504	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36194"	4576188	913.8	439.1	2496	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36195"	4576192	912.1	438.1	2493	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36196"	4576196	910.3	438.2	2491	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36197"	4576200	910.1	438.4	2501	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36198"	4576204	911.1	439.4	2512	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36199"	4576208	910.4	439.8	2511	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36200"	4576212	910	439.5	2511	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36201"	4576216	910.3	437.6	2510	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36202"	4576220	909	436.2	2509	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36203"	4576224	908.3	436.7	2511	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36204"	4576228	909	440.7	2516	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36205"	4576232	909.4	442	2522	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36206"	4576236	906.8	440.7	2514	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36207"	4576240	907.4	441.5	2520	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36208"	4576244	908.8	440.6	2528	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36209"	4576248	907.9	441.2	2530	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36210"	4576252	906	441.3	2532	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36211"	4576256	906.2	441.5	2530	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36212"	4576260	906.9	439.7	2524	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36213"	4576264	907.2	436.4	2522	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36214"	4576268	906.9	435.7	2528	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36215"	4576272	906.4	438.6	2526	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36216"	4576276	906.7	441.3	2528	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36217"	4576280	908	442.1	2532	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36218"	4576284	909.2	443.4	2535	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36219"	4576288	909	443.5	2530	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36220"	4576292	908.1	442.6	2523	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36221"	4576296	905.9	439.2	2520	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36222"	4576300	907	436.7	2520	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36223"	4576304	907.6	436.5	2521	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36224"	4576308	907.8	439.4	2526	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36225"	4576312	907	439.5	2524	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36226"	4576316	906.9	438.6	2522	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36227"	4576320	907.4	438.8	2524	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36228"	4576324	908.5	439.9	2530	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36229"	4576328	908.6	440.6	2529	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36230"	4576332	907.3	439.8	2525	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36231"	4576336	907	439.6	2527	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36232"	4576340	906.4	439.2	2525	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36233"	4576344	905.8	436.7	2520	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36234"	4576348	905	434.2	2519	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36235"	4576352	904.7	432.9	2514	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36236"	4576356	906.4	434.8	2513	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36237"	4576360	908.3	437.1	2516	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36238"	4576364	908.3	437.3	2517	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36239"	4576368	907.8	437.5	2512	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36240"	4576372	906.1	435	2512	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36241"	4576376	906.8	432.3	2514	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36242"	4576380	907.1	432.5	2514	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36243"	4576384	906.4	433.3	2513	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36244"	4576388	906.2	432.9	2512	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36245"	4576392	906.2	432	2504	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36246"	4576396	906.9	431.4	2499	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36247"	4576400	908.1	431.1	2496	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36248"	4576404	907.4	430.3	2487	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36249"	4576408	903.6	425.9	2479	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36250"	4576412	904.6	426.1	2485	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36251"	4576416	905.3	426.6	2480	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36252"	4576420	904.4	426.1	2475	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36253"	4576424	904	425.1	2474	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36254"	4576428	903.8	423.4	2468	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36255"	4576432	903.9	423.2	2466	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36256"	4576436	903.5	423.1	2462	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36257"	4576440	903	422.7	2459	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36258"	4576444	902.5	422.4	2455	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36259"	4576448	902.1	421.8	2453	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36260"	4576452	902.6	421.7	2453	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36261"	4576456	903.2	422.1	2453	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36262"	4576460	903.6	421.6	2452	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36263"	4576464	903.7	423	2451	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36264"	4576468	903.1	424.4	2448	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36265"	4576472	904.1	421	2443	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36266"	4576476	906.4	416	2433	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36267"	4576480	905.3	418.2	2432	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36268"	4576484	903.8	420.1	2432	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36269"	4576488	903.4	418.3	2430	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36270"	4576492	903.5	417.8	2424	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36271"	4576496	903.8	418.1	2421	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36272"	4576500	904.1	418.5	2420	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36273"	4576504	903.7	418.8	2418	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36274"	4576508	903.4	418.5	2415	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36275"	4576512	904.4	418.7	2409	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36276"	4576516	905.1	415.9	2398	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36277"	4576520	905	413.7	2391	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36278"	4576524	904.4	415.9	2392	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36279"	4576528	902.7	415.4	2388	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36280"	4576532	901.3	414.4	2383	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36281"	4576536	901.5	413.4	2380	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36282"	4576540	901.8	412.8	2373	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36283"	4576544	902.4	412.9	2366	127	"fixation"	35	2	1	NA	NA	NA	"fixation"	103	TRUE	NA
"36284"	4576548	903.3	412.9	2362	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36285"	4576552	903.5	412.3	2357	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36286"	4576556	903.5	412.4	2354	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36287"	4576560	903.3	413.2	2349	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36288"	4576564	903.1	413.4	2348	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36289"	4576568	903.3	412.8	2346	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36290"	4576572	903.2	413	2342	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36291"	4576576	902.8	413.3	2338	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36292"	4576580	902.1	413.7	2334	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36293"	4576584	902.4	413.7	2329	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36294"	4576588	903.2	413.3	2315	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36295"	4576592	903.2	413.6	2306	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36296"	4576596	902.6	415.4	2304	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36297"	4576600	902.5	416.3	2305	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36298"	4576604	903	413.6	2302	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36299"	4576608	904	411.7	2295	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36300"	4576612	903.2	412.1	2291	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36301"	4576616	902.4	411.8	2288	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36302"	4576620	903.2	411	2289	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36303"	4576624	903.2	410.9	2286	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36304"	4576628	904.9	413.6	2273	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36305"	4576632	905.7	415	2264	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36306"	4576636	905.7	414.1	2260	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36307"	4576640	906	415	2257	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36308"	4576644	905.3	413.7	2257	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36309"	4576648	906.5	411.2	2256	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36310"	4576652	906.6	409.5	2252	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36311"	4576656	906	407.5	2246	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36312"	4576660	907.5	408.5	2241	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36313"	4576664	907.8	411.3	2240	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36314"	4576668	907.5	411.9	2239	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36315"	4576672	908	413.1	2236	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36316"	4576676	908.2	413.8	2236	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36317"	4576680	908.3	414.6	2235	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36318"	4576684	909.5	411.4	2230	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36319"	4576688	910	408.6	2225	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36320"	4576692	909.5	409.5	2224	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36321"	4576696	908.6	408.4	2220	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36322"	4576700	908.4	406.2	2216	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36323"	4576704	910.1	410	2220	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36324"	4576708	912.3	412.7	2221	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36325"	4576712	912.1	411	2220	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36326"	4576716	911.5	410.9	2219	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36327"	4576720	912.6	412.2	2220	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36328"	4576724	912.1	411	2221	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36329"	4576728	911.5	410.4	2217	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36330"	4576732	912	407.7	2210	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36331"	4576736	914.1	408.2	2215	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36332"	4576740	914.4	409.7	2220	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36333"	4576744	913.8	410.7	2218	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36334"	4576748	913.9	411.6	2217	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36335"	4576752	913.6	412.2	2218	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36336"	4576756	913.8	410.6	2219	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36337"	4576760	913.9	409.5	2219	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36338"	4576764	912.8	408.3	2214	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36339"	4576768	913.6	409.3	2216	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36340"	4576772	914.5	409.9	2221	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36341"	4576776	914.5	410.3	2220	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36342"	4576780	913.8	410.2	2222	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36343"	4576784	913	409.3	2222	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36344"	4576788	913.1	408.5	2224	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36345"	4576792	912.9	409.1	2227	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36346"	4576796	912.1	408.7	2228	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36347"	4576800	910.8	410.5	2230	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36348"	4576804	910.3	411.3	2229	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36349"	4576808	910.8	409.8	2232	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36350"	4576812	911	409.5	2239	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36351"	4576816	912.3	410.7	2248	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36352"	4576820	912.4	409.8	2250	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36353"	4576824	911.6	409.2	2248	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36354"	4576828	911.2	410.6	2250	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36355"	4576832	910.7	412.1	2257	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36356"	4576836	910.5	410.8	2255	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36357"	4576840	910.7	410.8	2256	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36358"	4576844	911.2	411.7	2260	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36359"	4576848	910.6	411	2267	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36360"	4576852	910.4	410.8	2274	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36361"	4576856	910.4	411.1	2286	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36362"	4576860	909.8	410.1	2287	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36363"	4576864	909	409.9	2285	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36364"	4576868	908.6	411.2	2292	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36365"	4576872	909	411.3	2295	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36366"	4576876	908.9	411.2	2298	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36367"	4576880	908.5	411	2309	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36368"	4576884	907.9	409.6	2301	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36369"	4576888	908.6	411.2	2310	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36370"	4576892	908.1	411.2	2323	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36371"	4576896	907	410.1	2323	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36372"	4576900	906.9	410.1	2325	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36373"	4576904	906.1	411.2	2333	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36374"	4576908	905.2	410.7	2343	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36375"	4576912	904.7	410.7	2345	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36376"	4576916	906.9	411.5	2346	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36377"	4576920	908.1	411.7	2356	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36378"	4576924	907.9	412.2	2369	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36379"	4576928	907.9	411.4	2374	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36380"	4576932	907.2	411.6	2381	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36381"	4576936	906.6	412.1	2384	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36382"	4576940	906.9	411.5	2389	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36383"	4576944	906.9	411.9	2399	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36384"	4576948	906.2	415.5	2402	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36385"	4576952	905.6	416.8	2411	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36386"	4576956	904.7	416.6	2416	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36387"	4576960	903.5	415.7	2421	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36388"	4576964	902.2	413.6	2422	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36389"	4576968	903.4	414.5	2425	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36390"	4576972	903.8	416.5	2435	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36391"	4576976	902.7	417.3	2453	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36392"	4576980	901	416.6	2457	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36393"	4576984	901.2	416.8	2459	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36394"	4576988	901.6	418.2	2463	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36395"	4576992	901.2	418.5	2478	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36396"	4576996	902	417.9	2480	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36397"	4577000	902.7	419.3	2484	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36398"	4577004	903.7	419.8	2488	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36399"	4577008	903.3	419.1	2494	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36400"	4577012	904.2	418.9	2501	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36401"	4577016	902.9	421	2503	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36402"	4577020	899.6	423.2	2506	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36403"	4577024	899	424.3	2516	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36404"	4577028	899	425.2	2520	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36405"	4577032	899.4	423.6	2518	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36406"	4577036	898.6	424.4	2528	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36407"	4577040	897.9	428.3	2536	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36408"	4577044	898.5	429.9	2537	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36409"	4577048	898.5	427.8	2542	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
"36410"	4577052	898.6	426.5	2548	127	"item_presented"	36	2	1	TRUE	FALSE	TRUE	"fixation"	103	TRUE	NA
