""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"32394"	3844555	1138.4	650.9	1973	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32395"	3844559	1136.3	650.2	1972	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32396"	3844563	1138	650.2	1976	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32397"	3844567	1144	651.8	1978	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32398"	3844571	1148.7	651.7	1972	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32399"	3844575	1147.1	652.8	1974	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32400"	3844579	1145.2	646.3	1969	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32401"	3844583	1144.6	640.1	1964	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32402"	3844587	1145.5	643	1967	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32403"	3844591	1145.2	647.5	1967	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32404"	3844595	1140.4	643.3	1968	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32405"	3844599	1136.9	646.1	1974	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32406"	3844603	1135.7	653.3	1974	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32407"	3844607	1135.9	650	1969	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32408"	3844611	1144	652.5	1977	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32409"	3844615	1148.6	657.2	1986	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32410"	3844619	1142.8	657.9	1978	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32411"	3844623	1134	656.1	1972	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32412"	3844627	1137	646.3	1971	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32413"	3844631	1141	645.2	1976	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32414"	3844635	1147.1	649	1981	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32415"	3844639	1151.2	657.5	1985	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32416"	3844643	1153.5	664.1	1987	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32417"	3844647	1148.9	661.6	1990	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32418"	3844651	1143.2	659.7	1983	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32419"	3844655	1143.3	653.4	1979	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32420"	3844659	1141.8	651.9	1980	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32421"	3844663	1141.3	658.1	1981	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32422"	3844667	1143.9	654.1	1983	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32423"	3844671	1150.6	642.2	1982	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32424"	3844675	1150.6	646.5	1987	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32425"	3844679	1150.3	650	1991	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32426"	3844683	1150.9	646.2	1992	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32427"	3844687	1144.1	648	1990	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32428"	3844691	1149.1	652.6	1988	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32429"	3844695	1151.5	656.4	1991	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32430"	3844699	1150.8	655.3	1994	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32431"	3844703	1149.5	648.8	1991	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32432"	3844707	1147.3	648.3	1991	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32433"	3844711	1147.6	651.5	1995	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32434"	3844715	1148.4	653	1996	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32435"	3844719	1149	654.7	1994	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32436"	3844723	1150.6	653.1	1995	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32437"	3844727	1149.9	651.7	1996	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32438"	3844731	1148.7	654.7	2000	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32439"	3844735	1149.9	656.1	2000	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32440"	3844739	1151.4	658.4	2000	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32441"	3844743	1151.7	659.9	1999	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32442"	3844747	1158.6	649.8	2002	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32443"	3844751	1155.9	647.8	2017	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32444"	3844755	1148.7	653.7	2019	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32445"	3844759	1151.4	661.2	2009	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32446"	3844763	1153.9	660.1	2005	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32447"	3844767	1157.5	658.7	2008	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32448"	3844771	1156.9	659.3	2008	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32449"	3844775	1157.2	659.9	2019	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32450"	3844779	1155.9	662.6	2021	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32451"	3844783	1154.2	664.3	2019	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32452"	3844787	1151	661.9	2016	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32453"	3844791	1148	659.5	2013	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32454"	3844795	1148	655.9	2012	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32455"	3844799	1150.8	651.2	2010	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32456"	3844803	1152.1	649.6	2009	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32457"	3844807	1152.4	649.9	2008	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32458"	3844811	1154.6	654.9	2013	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32459"	3844815	1159.9	659.3	2020	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32460"	3844819	1163.1	658.6	2021	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32461"	3844823	1158.4	657.5	2018	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	TRUE	NA
"32462"	3844827	1153	651	2016	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32463"	3844831	1152.5	650.4	2021	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32464"	3844835	1153.8	651.9	2022	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32465"	3844839	1156.2	654.7	2018	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32466"	3844843	1161.8	661.1	2023	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32467"	3844847	1163.9	664.4	2025	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32468"	3844851	1165	661.9	2028	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32469"	3844855	1160.4	651.7	2031	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32470"	3844859	1153.4	646.2	2026	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32471"	3844863	1153.6	644.6	2023	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32472"	3844867	1155.5	648.6	2030	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32473"	3844871	1153.4	651.9	2035	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32474"	3844875	1154.3	650.7	2034	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32475"	3844879	1153.1	652.9	2033	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32476"	3844883	1149	653.3	2036	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32477"	3844887	1152.6	652.4	2037	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32478"	3844891	1158.1	656.5	2038	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32479"	3844895	1159	657.9	2044	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32480"	3844899	1154.1	659.4	2047	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32481"	3844903	1152.8	658.8	2045	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32482"	3844907	1152.8	654.2	2038	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32483"	3844911	1151	652.2	2039	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32484"	3844915	1145.1	655.5	2049	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32485"	3844919	1149.5	655.7	2052	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32486"	3844923	1145.7	654.3	2056	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32487"	3844927	1141.1	654.1	2061	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32488"	3844931	1141.6	654.7	2063	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32489"	3844935	1142.3	657	2064	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32490"	3844939	1142.2	663.8	2064	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32491"	3844943	1142	670.6	2065	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	316	FALSE	NA
"32492"	3844947	1139.3	674.7	2078	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32493"	3844951	1161.3	702.1	2172	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32494"	3844955	1198.7	825.3	2214	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32495"	3844959	1053.3	942.3	1602	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32496"	3844963	968	1024.6	1245	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32497"	3844967	912.2	930.6	1042	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32498"	3844971	773.1	686.8	829	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32499"	3844975	698.2	579.2	769	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32500"	3844979	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32501"	3844983	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32502"	3844987	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32503"	3844991	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32504"	3844995	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32505"	3844999	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32506"	3845003	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32507"	3845007	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32508"	3845011	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32509"	3845015	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32510"	3845019	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32511"	3845023	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32512"	3845027	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32513"	3845031	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32514"	3845035	NA	NA	0	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"blink"	860	FALSE	NA
"32515"	3845039	272.6	357.5	562	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32516"	3845043	264.6	392.4	580	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32517"	3845047	239.4	494.9	619	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32518"	3845051	167.8	580.4	669	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32519"	3845055	303.2	769.6	807	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32520"	3845059	643.5	992.2	1095	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32521"	3845063	911.7	1026.1	1278	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32522"	3845067	994.6	1036.5	1376	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32523"	3845071	1027.4	1041.8	1462	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32524"	3845075	1067.2	1029	1817	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32525"	3845079	1124.4	999.8	2238	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32526"	3845083	1163.9	963.9	2446	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32527"	3845087	1181.3	865.4	2445	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32528"	3845091	1182.8	737.4	2351	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32529"	3845095	1178.2	662.6	2316	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32530"	3845099	1173.5	587.5	2300	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32531"	3845103	1168.7	581.6	2297	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32532"	3845107	1173.6	578.5	2315	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32533"	3845111	1163	571.6	2291	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32534"	3845115	1140.9	566.5	2252	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32535"	3845119	1124.7	565.9	2231	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32536"	3845123	1126.3	585.3	2219	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32537"	3845127	1137.9	623	2197	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32538"	3845131	1135.4	629.7	2191	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"saccade"	736	FALSE	NA
"32539"	3845135	1142.6	643.9	2188	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32540"	3845139	1147.5	650.4	2184	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32541"	3845143	1153.6	651.1	2181	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32542"	3845147	1154.5	658.2	2182	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32543"	3845151	1161.6	668.8	2187	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32544"	3845155	1163	672.1	2189	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32545"	3845159	1160.8	669.7	2189	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32546"	3845163	1159.6	671.6	2192	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32547"	3845167	1157.6	676	2193	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32548"	3845171	1156.2	676.3	2192	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32549"	3845175	1157.3	676.6	2201	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32550"	3845179	1156.5	675.9	2206	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32551"	3845183	1154.2	676.1	2205	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	FALSE	NA
"32552"	3845187	1155.1	680.2	2204	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32553"	3845191	1158.4	681.7	2207	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32554"	3845195	1157.6	680.4	2211	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32555"	3845199	1157.1	675.6	2204	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32556"	3845203	1156.5	682.6	2204	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32557"	3845207	1157.5	688.9	2221	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32558"	3845211	1159	686.6	2225	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32559"	3845215	1161.7	682.3	2223	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32560"	3845219	1162.2	682.2	2224	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32561"	3845223	1160.1	682.7	2227	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32562"	3845227	1157.8	683.1	2229	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32563"	3845231	1154.5	680.9	2231	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32564"	3845235	1155.2	685.2	2233	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32565"	3845239	1156.9	684.8	2242	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32566"	3845243	1157.3	685.9	2247	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32567"	3845247	1158.4	681.2	2247	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32568"	3845251	1154.3	678.8	2245	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32569"	3845255	1148.7	684.2	2248	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32570"	3845259	1152.8	689.1	2257	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32571"	3845263	1149.6	690.1	2261	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32572"	3845267	1144.6	691.2	2262	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32573"	3845271	1144.7	692.4	2263	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32574"	3845275	1146.6	691.2	2260	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32575"	3845279	1147.9	688.7	2261	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32576"	3845283	1147.9	688	2259	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32577"	3845287	1144.7	687	2265	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32578"	3845291	1143.6	686	2271	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32579"	3845295	1149.6	689.4	2278	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32580"	3845299	1152.3	690.2	2283	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32581"	3845303	1150.5	691.2	2284	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32582"	3845307	1151.6	694	2288	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32583"	3845311	1148.6	695.5	2292	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32584"	3845315	1142.8	689.4	2292	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32585"	3845319	1142.4	683.1	2292	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32586"	3845323	1139.8	680.8	2292	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32587"	3845327	1141.6	676.9	2289	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32588"	3845331	1143.6	679	2289	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32589"	3845335	1141.5	682.5	2290	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32590"	3845339	1137.6	684.2	2293	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32591"	3845343	1139.9	684.7	2299	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32592"	3845347	1140.5	682.5	2302	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32593"	3845351	1142.7	679.1	2297	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32594"	3845355	1142.9	676	2304	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32595"	3845359	1141.8	677.4	2306	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32596"	3845363	1139.6	682	2309	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32597"	3845367	1137.6	687	2312	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32598"	3845371	1137.4	684.2	2315	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32599"	3845375	1137.8	680.2	2317	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32600"	3845379	1136	679.9	2319	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32601"	3845383	1135.9	679.4	2319	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32602"	3845387	1138.1	682.3	2318	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
"32603"	3845391	1136.4	683	2314	127	"item_presented"	32	2	1	TRUE	FALSE	TRUE	"fixation"	317	TRUE	NA
