""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"31529"	7157605	1034	489.9	1727	127	"fixation"	30	2	1	NA	NA	NA	"fixation"	125	TRUE	NA
"31530"	7157609	1034.5	488.5	1734	127	"fixation"	30	2	1	NA	NA	NA	"fixation"	125	TRUE	NA
"31531"	7157613	1034.6	487.2	1732	127	"fixation"	30	2	1	NA	NA	NA	"fixation"	125	TRUE	NA
"31532"	7157617	1034	490.6	1731	127	"fixation"	30	2	1	NA	NA	NA	"fixation"	125	TRUE	NA
"31533"	7157621	1032.2	490.7	1733	127	"fixation"	30	2	1	NA	NA	NA	"fixation"	125	TRUE	NA
"31534"	7157625	1032.8	490	1740	127	"fixation"	30	2	1	NA	NA	NA	"fixation"	125	TRUE	NA
"31535"	7157629	1032.9	490.1	1742	127	"fixation"	30	2	1	NA	NA	NA	"fixation"	125	TRUE	NA
"31536"	7157633	1032.9	490.2	1740	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31537"	7157637	1033.5	489.5	1738	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31538"	7157641	1033.2	489.5	1738	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31539"	7157645	1032.9	489.9	1737	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31540"	7157649	1032.5	489.1	1735	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31541"	7157653	1032.2	488.8	1740	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31542"	7157657	1032.3	489	1746	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31543"	7157661	1033.5	487.9	1747	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31544"	7157665	1034.5	486.5	1747	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31545"	7157669	1034.4	486	1748	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31546"	7157673	1035.2	485.8	1749	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31547"	7157677	1035.3	484.8	1751	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31548"	7157681	1035	484.2	1749	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31549"	7157685	1035.9	485.8	1747	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31550"	7157689	1036.2	486.7	1751	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31551"	7157693	1036.7	487.2	1755	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31552"	7157697	1035.3	486.3	1757	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31553"	7157701	1034.3	485.6	1755	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31554"	7157705	1034.5	484.7	1755	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31555"	7157709	1034.7	484.8	1756	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31556"	7157713	1035.8	485.6	1756	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31557"	7157717	1036.6	485.6	1756	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31558"	7157721	1036.4	485.8	1756	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31559"	7157725	1036	486.2	1759	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	TRUE	NA
"31560"	7157729	1037.2	486.7	1759	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31561"	7157733	1036.2	485.1	1760	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31562"	7157737	1036.3	485.1	1759	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31563"	7157741	1036.8	486.6	1761	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31564"	7157745	1037.4	487.9	1763	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31565"	7157749	1036.9	489.3	1762	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31566"	7157753	1036.5	491	1762	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31567"	7157757	1037.3	492.1	1763	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31568"	7157761	1037.1	493.2	1764	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31569"	7157765	1035.8	494	1771	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31570"	7157769	1034.5	493.8	1769	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31571"	7157773	1034.2	494.2	1769	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31572"	7157777	1033.9	497.7	1771	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31573"	7157781	1034.9	499.8	1772	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31574"	7157785	1036.2	503.5	1774	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31575"	7157789	1037	508.6	1776	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31576"	7157793	1037.2	513.4	1777	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31577"	7157797	1038.6	516.6	1780	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31578"	7157801	1040.5	520.6	1780	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31579"	7157805	1043.4	526.5	1779	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31580"	7157809	1048.7	531.6	1780	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31581"	7157813	1051.1	533.8	1781	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31582"	7157817	1051.9	535.5	1780	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31583"	7157821	1052.6	538.1	1777	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31584"	7157825	1051.6	546	1771	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	125	FALSE	NA
"31585"	7157829	1043.8	538.9	1773	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31586"	7157833	1042.2	546.6	1766	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31587"	7157837	1057.4	616	1709	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31588"	7157841	1079.1	722.6	1607	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31589"	7157845	1106.7	841	1482	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31590"	7157849	1144.3	966.7	1343	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31591"	7157853	1186.9	1084.5	1186	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31592"	7157857	1220.1	1194.9	1018	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31593"	7157861	1129.6	1300.7	800	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31594"	7157865	783.5	1485.9	443	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31595"	7157869	915.1	1498.6	240	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31596"	7157873	1753.4	1398.7	133	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31597"	7157877	1911.2	1245.8	105	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31598"	7157881	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31599"	7157885	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31600"	7157889	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31601"	7157893	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31602"	7157897	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31603"	7157901	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31604"	7157905	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31605"	7157909	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31606"	7157913	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31607"	7157917	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31608"	7157921	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31609"	7157925	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31610"	7157929	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31611"	7157933	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31612"	7157937	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31613"	7157941	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31614"	7157945	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31615"	7157949	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31616"	7157953	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31617"	7157957	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31618"	7157961	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31619"	7157965	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31620"	7157969	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31621"	7157973	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31622"	7157977	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31623"	7157981	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31624"	7157985	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31625"	7157989	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31626"	7157993	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31627"	7157997	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31628"	7158001	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31629"	7158005	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31630"	7158009	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31631"	7158013	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31632"	7158017	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	362	FALSE	NA
"31633"	7158021	453.8	1222.7	71	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31634"	7158025	1439.8	1500.7	77	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31635"	7158029	2280	844.8	122	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31636"	7158033	2288.6	823.6	183	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31637"	7158037	2275.8	799.7	242	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31638"	7158041	1727.1	1024.4	604	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31639"	7158045	1164	1124.4	1015	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31640"	7158049	1127.4	1036.3	1155	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31641"	7158053	1108.9	950.9	1273	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31642"	7158057	1092.8	866.8	1394	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31643"	7158061	1077.8	787	1499	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31644"	7158065	1060	705.7	1593	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31645"	7158069	1046.6	627.6	1680	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31646"	7158073	1030.9	549.1	1754	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31647"	7158077	1017.3	480.6	1812	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31648"	7158081	1008.8	441.2	1846	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31649"	7158085	1002.3	424.1	1866	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31650"	7158089	999.5	426.8	1871	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	295	FALSE	NA
"31651"	7158093	1004.1	451.6	1869	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31652"	7158097	1007.8	470.4	1867	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31653"	7158101	1008.7	474.5	1868	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31654"	7158105	1009.6	475.6	1869	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31655"	7158109	1008.7	474.6	1869	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31656"	7158113	1008.3	473.3	1868	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31657"	7158117	1008.6	473.1	1867	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31658"	7158121	1008.3	472.8	1868	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31659"	7158125	1007.7	472	1870	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31660"	7158129	1008.2	472.2	1872	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31661"	7158133	1009.5	473.8	1871	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31662"	7158137	1009.6	474.9	1871	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31663"	7158141	1009.2	474.5	1875	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31664"	7158145	1009.3	474.4	1879	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31665"	7158149	1010.4	475.6	1882	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31666"	7158153	1010.9	476.6	1884	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31667"	7158157	1009.7	478.6	1883	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31668"	7158161	1009.9	480.3	1876	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31669"	7158165	1010.5	480.6	1877	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31670"	7158169	1010.6	480.7	1881	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	TRUE	NA
"31671"	7158173	1010.8	481.5	1886	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	TRUE	NA
"31672"	7158177	1012.2	484.3	1883	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	TRUE	NA
"31673"	7158181	1012.8	486.3	1882	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	TRUE	NA
"31674"	7158185	1011	487.2	1885	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	TRUE	NA
"31675"	7158189	1009	488.5	1888	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	TRUE	NA
"31676"	7158193	1009.4	490.6	1890	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	TRUE	NA
"31677"	7158197	1009.2	493.2	1894	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31678"	7158201	1008.4	493.6	1895	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31679"	7158205	1009.3	495.2	1894	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31680"	7158209	1010.1	496	1897	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31681"	7158213	1009.9	494.2	1900	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31682"	7158217	1009.9	492.6	1904	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31683"	7158221	1008.9	493.6	1903	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31684"	7158225	1007.5	495.6	1908	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31685"	7158229	1007.2	498.3	1914	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31686"	7158233	1006.9	502.6	1910	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31687"	7158237	1009.1	509.4	1909	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31688"	7158241	1007.8	516.7	1911	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31689"	7158245	1005.7	525.5	1912	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31690"	7158249	1001.9	534.9	1914	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31691"	7158253	997.6	544.5	1918	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31692"	7158257	992.2	550.7	1919	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31693"	7158261	983.4	542.5	1921	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31694"	7158265	976.4	528	1928	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"fixation"	126	FALSE	NA
"31695"	7158269	972.8	526.1	1932	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31696"	7158273	970.3	531.1	1924	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31697"	7158277	975.1	555	1906	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31698"	7158281	980.4	593.5	1879	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31699"	7158285	985.2	639.8	1835	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31700"	7158289	994	693.2	1786	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31701"	7158293	1002.3	752.5	1734	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31702"	7158297	1017.4	819.2	1665	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31703"	7158301	1031.4	887	1585	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31704"	7158305	1047.6	960	1492	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31705"	7158309	1065.7	1038.8	1391	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31706"	7158313	1082.9	1115.5	1277	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31707"	7158317	1117.7	1192.9	1154	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31708"	7158321	1168.7	1270.6	1016	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31709"	7158325	1720.3	1170.5	619	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31710"	7158329	2212.7	891.6	263	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31711"	7158333	2226.5	893.3	176	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31712"	7158337	2005.6	1114.9	181	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31713"	7158341	1397.9	1564.5	356	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31714"	7158345	1229.6	1576.9	400	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"saccade"	296	FALSE	NA
"31715"	7158349	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31716"	7158353	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31717"	7158357	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31718"	7158361	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31719"	7158365	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31720"	7158369	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31721"	7158373	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31722"	7158377	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31723"	7158381	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31724"	7158385	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31725"	7158389	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31726"	7158393	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31727"	7158397	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31728"	7158401	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31729"	7158405	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31730"	7158409	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31731"	7158413	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31732"	7158417	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31733"	7158421	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31734"	7158425	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31735"	7158429	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31736"	7158433	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31737"	7158437	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31738"	7158441	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31739"	7158445	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31740"	7158449	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
"31741"	7158453	NA	NA	0	127	"item_presented"	31	2	1	FALSE	FALSE	FALSE	"blink"	363	FALSE	NA
