""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"33700"	6185049	939	531.4	1898	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33701"	6185053	938.8	529.5	1902	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33702"	6185057	941	529.2	1904	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33703"	6185061	945.3	527	1910	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33704"	6185065	952.3	518.6	1912	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33705"	6185069	962	508.5	1914	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33706"	6185073	963.2	502	1918	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33707"	6185077	956.7	496.9	1922	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33708"	6185081	951.8	494.6	1928	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33709"	6185085	950.9	494.1	1934	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33710"	6185089	952.2	496.3	1933	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33711"	6185093	952.9	497.5	1933	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33712"	6185097	955.4	501.7	1944	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33713"	6185101	956.9	506	1951	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33714"	6185105	955.7	505.7	1951	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33715"	6185109	952.9	503.6	1952	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33716"	6185113	952.3	503.8	1952	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33717"	6185117	951.8	503.8	1955	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33718"	6185121	951.3	504.5	1965	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33719"	6185125	952.6	504.3	1974	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33720"	6185129	953.9	502.5	1975	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33721"	6185133	954.5	501.5	1974	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33722"	6185137	953.4	502.3	1973	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33723"	6185141	952.3	504.4	1978	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33724"	6185145	953.9	508.2	1982	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33725"	6185149	956.4	509.2	1985	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33726"	6185153	958	507	1987	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33727"	6185157	955.6	506	1993	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33728"	6185161	953.8	505.7	1997	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33729"	6185165	954.1	505.4	1998	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33730"	6185169	954.7	506.5	2002	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33731"	6185173	954.1	505	2006	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33732"	6185177	953.1	502.1	2010	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33733"	6185181	953	503.4	2014	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33734"	6185185	952.5	507.1	2015	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33735"	6185189	951.3	508.2	2013	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33736"	6185193	950.2	506.4	2013	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33737"	6185197	950.7	503.5	2020	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33738"	6185201	952.1	503.4	2024	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33739"	6185205	952.9	504.9	2018	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33740"	6185209	951.3	506.2	2028	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33741"	6185213	950.2	505.1	2031	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33742"	6185217	950	504.1	2027	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33743"	6185221	949.7	504.2	2027	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33744"	6185225	947.8	506.5	2031	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33745"	6185229	947.4	507.3	2037	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33746"	6185233	947	507.4	2037	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33747"	6185237	946.4	506.9	2036	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33748"	6185241	947.2	506.4	2037	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33749"	6185245	947.5	505.3	2043	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33750"	6185249	947.9	503.1	2037	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33751"	6185253	948.6	503.2	2032	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33752"	6185257	948.4	503.1	2040	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33753"	6185261	946.3	501.5	2044	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33754"	6185265	946.5	502.3	2045	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33755"	6185269	947.8	504.8	2045	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33756"	6185273	946.8	505	2041	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33757"	6185277	944.4	505.4	2043	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33758"	6185281	945.2	506.3	2045	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33759"	6185285	946.6	504.3	2049	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33760"	6185289	944.5	503	2044	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33761"	6185293	942.4	501.6	2043	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33762"	6185297	940.6	499.5	2044	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33763"	6185301	940.6	499.3	2045	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33764"	6185305	942.2	498.6	2047	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33765"	6185309	943.9	498.6	2046	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33766"	6185313	943	498.6	2038	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33767"	6185317	942.4	499.6	2035	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33768"	6185321	941.9	500.8	2038	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33769"	6185325	938.2	500.4	2042	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	145	TRUE	NA
"33770"	6185329	921.8	501.4	2042	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"saccade"	327	TRUE	NA
"33771"	6185333	898.8	498.9	2039	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"saccade"	327	TRUE	NA
"33772"	6185337	887.4	496.5	2039	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"saccade"	327	TRUE	NA
"33773"	6185341	895.8	495.4	2040	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"saccade"	327	TRUE	NA
"33774"	6185345	912.6	492.5	2041	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"saccade"	327	TRUE	NA
"33775"	6185349	921.1	491.8	2041	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33776"	6185353	920.4	494.2	2038	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33777"	6185357	918.9	496.1	2039	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33778"	6185361	916.8	497.8	2040	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33779"	6185365	916.2	498.3	2041	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33780"	6185369	915.5	497.4	2038	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33781"	6185373	915.3	496.2	2034	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33782"	6185377	913.6	496.6	2027	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33783"	6185381	913	495.7	2022	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33784"	6185385	913.2	497.2	2024	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33785"	6185389	911.6	497.2	2022	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33786"	6185393	912.4	494.1	2017	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33787"	6185397	912.5	494.8	2019	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33788"	6185401	912.8	496.8	2022	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33789"	6185405	913.7	498.4	2020	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33790"	6185409	914.1	499.5	2020	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33791"	6185413	915.9	498.9	2016	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33792"	6185417	916.7	499.2	2004	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33793"	6185421	916.2	499.9	2007	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33794"	6185425	915.3	500.1	2011	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33795"	6185429	915.4	498.6	2010	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33796"	6185433	915.3	496.7	2006	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33797"	6185437	916.5	498.4	2003	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33798"	6185441	914.5	498.8	1994	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33799"	6185445	913.6	497.8	1995	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33800"	6185449	914.4	498.2	2001	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33801"	6185453	914.6	499.1	1992	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33802"	6185457	915.9	498.8	1988	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33803"	6185461	917	499.7	1998	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33804"	6185465	916.6	500.8	2001	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33805"	6185469	913.9	497.7	1996	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33806"	6185473	914.7	497.8	1994	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33807"	6185477	916.2	498.5	1991	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33808"	6185481	915.7	498	1990	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33809"	6185485	915.7	498.6	1990	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33810"	6185489	918.3	499.4	1988	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33811"	6185493	918.4	500.7	1987	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33812"	6185497	919.1	501.7	1987	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33813"	6185501	918.5	500.9	1988	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33814"	6185505	917.4	498.5	1987	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33815"	6185509	917.8	498.1	1986	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33816"	6185513	918.1	498.6	1982	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33817"	6185517	918.4	498.9	1980	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33818"	6185521	920	500.1	1981	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33819"	6185525	921.4	501.6	1988	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33820"	6185529	921.3	501.9	1990	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33821"	6185533	922.4	501.2	1989	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33822"	6185537	922.1	501.8	1988	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33823"	6185541	922.2	502.2	1985	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33824"	6185545	922.5	501.4	1980	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33825"	6185549	921.9	501.5	1979	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33826"	6185553	923.1	503.6	1984	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33827"	6185557	923.3	503.4	1989	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33828"	6185561	922.2	502.4	1988	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33829"	6185565	920.5	501.5	1989	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33830"	6185569	923.3	504.1	1989	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33831"	6185573	923.3	502.3	1990	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33832"	6185577	922.3	498.9	1988	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33833"	6185581	922.5	497.9	1986	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33834"	6185585	922.4	498.7	1987	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33835"	6185589	920.8	497	1983	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33836"	6185593	917.7	495.9	1979	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33837"	6185597	918.9	496.5	1986	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33838"	6185601	920.8	497.2	1985	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33839"	6185605	921.5	498.2	1983	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33840"	6185609	922.5	498.9	1980	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33841"	6185613	922.1	500	1978	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33842"	6185617	922.1	501.9	1979	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33843"	6185621	923.2	501.2	1981	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33844"	6185625	924.4	500.3	1983	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33845"	6185629	924.4	500.8	1989	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33846"	6185633	924.4	501.4	1986	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33847"	6185637	924.6	501.4	1987	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33848"	6185641	924.5	501.3	1983	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33849"	6185645	924.3	501.4	1976	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33850"	6185649	923.7	500.3	1976	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33851"	6185653	923.5	498.1	1983	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33852"	6185657	924	499.3	1981	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33853"	6185661	922.4	501.4	1981	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33854"	6185665	921.5	501.6	1984	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33855"	6185669	921	502	1983	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33856"	6185673	923.7	502.8	1979	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33857"	6185677	923.2	499.3	1979	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33858"	6185681	923.1	501.8	1978	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33859"	6185685	926.8	504.5	1979	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33860"	6185689	934.5	501.7	1978	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33861"	6185693	944.1	496.8	1976	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33862"	6185697	947	495.8	1975	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33863"	6185701	940.1	495.5	1973	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33864"	6185705	931.5	494.3	1974	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33865"	6185709	926.3	490.4	1975	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33866"	6185713	928.1	490.9	1973	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33867"	6185717	931.8	493.9	1971	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33868"	6185721	933.7	495.4	1972	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33869"	6185725	933.2	497.2	1977	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33870"	6185729	932.9	498.2	1978	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33871"	6185733	933.6	496.5	1976	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33872"	6185737	933.7	496.4	1975	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33873"	6185741	934.1	499.6	1975	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33874"	6185745	935.8	500.7	1976	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33875"	6185749	936.7	499.3	1978	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33876"	6185753	933.3	498.9	1981	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33877"	6185757	933.3	499.2	1983	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33878"	6185761	934.2	501.4	1985	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33879"	6185765	934.3	502.5	1985	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33880"	6185769	932.5	500.3	1980	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33881"	6185773	930.5	499	1980	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33882"	6185777	929.4	497.9	1981	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33883"	6185781	930	496.5	1978	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33884"	6185785	930	497.9	1977	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33885"	6185789	931.5	500	1980	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33886"	6185793	932.2	500.1	1989	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33887"	6185797	932.5	498.5	1991	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33888"	6185801	931.6	499.8	1986	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33889"	6185805	930.2	501.8	1991	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33890"	6185809	929.5	500.9	1989	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33891"	6185813	930.4	499.2	1989	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33892"	6185817	929.3	502.9	1991	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33893"	6185821	930.6	501.8	1992	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33894"	6185825	931.1	502	1992	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33895"	6185829	930.9	502.8	1991	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33896"	6185833	931.1	503.1	1999	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33897"	6185837	931.5	502.1	1999	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33898"	6185841	930.4	504.8	1995	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33899"	6185845	931.6	504	1994	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33900"	6185849	933.2	502.3	1994	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33901"	6185853	931.3	501.3	1994	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33902"	6185857	931.4	501.5	1990	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33903"	6185861	931.2	502.6	1990	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33904"	6185865	931.2	503	1990	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33905"	6185869	930.7	502.1	1989	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33906"	6185873	929.1	503.7	1993	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33907"	6185877	929.8	501.8	1984	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33908"	6185881	930	499	1981	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33909"	6185885	931.3	502.4	1991	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
"33910"	6185889	932.2	504	1992	127	"item_presented"	33	2	1	TRUE	FALSE	TRUE	"fixation"	146	TRUE	NA
