""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"40202"	7509346	980	505.7	1546	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40203"	7509350	979.9	504.9	1542	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40204"	7509354	980.1	504.4	1541	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40205"	7509358	980.4	504	1540	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40206"	7509362	980.1	503.6	1535	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40207"	7509366	979.8	503.6	1530	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40208"	7509370	980	504.3	1530	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40209"	7509374	979.6	505	1530	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40210"	7509378	978.7	505.8	1530	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40211"	7509382	978.3	506.1	1527	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40212"	7509386	978.1	505.2	1525	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40213"	7509390	978.5	503.8	1523	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40214"	7509394	977.7	502.2	1520	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40215"	7509398	977.5	500.5	1518	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40216"	7509402	977.7	500.5	1516	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40217"	7509406	978.4	501.6	1514	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40218"	7509410	977.7	501.6	1512	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40219"	7509414	977.4	500.4	1509	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40220"	7509418	977.9	500.7	1506	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40221"	7509422	978.5	501.2	1504	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40222"	7509426	979.9	500.4	1500	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40223"	7509430	980.4	498.5	1498	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40224"	7509434	979.3	497.7	1502	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40225"	7509438	978.7	497.4	1507	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40226"	7509442	979.4	495.8	1508	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40227"	7509446	980.5	496.8	1507	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40228"	7509450	980.7	497.3	1501	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40229"	7509454	980.9	497.2	1496	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40230"	7509458	980.7	496.5	1496	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40231"	7509462	980.2	495.7	1496	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40232"	7509466	979.5	494.3	1497	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40233"	7509470	977.5	494.1	1498	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40234"	7509474	976.6	495.5	1501	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40235"	7509478	976.7	496.2	1499	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40236"	7509482	976.9	496.4	1496	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40237"	7509486	977.9	497	1496	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40238"	7509490	978.8	497.9	1496	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40239"	7509494	978.6	498.3	1496	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40240"	7509498	977	497.9	1495	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40241"	7509502	977.6	498.4	1492	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40242"	7509506	978.4	497.5	1494	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40243"	7509510	978.1	496.6	1494	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40244"	7509514	977.6	497.3	1494	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40245"	7509518	977.9	497.4	1492	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40246"	7509522	979.8	498.8	1490	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40247"	7509526	980.3	498.4	1491	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40248"	7509530	981.1	498.4	1494	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40249"	7509534	981.5	497.9	1495	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40250"	7509538	979.8	496.4	1493	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40251"	7509542	977.2	497.1	1494	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40252"	7509546	977.2	496.9	1496	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40253"	7509550	978.3	494	1500	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40254"	7509554	977.2	493.1	1499	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40255"	7509558	978.9	490.2	1496	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40256"	7509562	980.7	481.8	1493	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40257"	7509566	984.4	476.1	1493	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40258"	7509570	985.8	474.3	1495	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40259"	7509574	986.6	474	1497	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40260"	7509578	987.4	474.5	1501	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40261"	7509582	988.7	475.8	1502	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40262"	7509586	987.7	479	1502	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40263"	7509590	986.8	481.8	1504	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40264"	7509594	986.9	480.9	1505	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40265"	7509598	988.3	482.1	1507	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40266"	7509602	988.8	482.1	1510	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40267"	7509606	987.7	483	1507	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40268"	7509610	985.3	484.8	1508	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40269"	7509614	984.4	484.9	1512	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40270"	7509618	984.5	484.9	1514	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40271"	7509622	986	487.4	1514	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40272"	7509626	987.3	487.9	1516	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40273"	7509630	987	486.5	1519	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40274"	7509634	985.9	484.3	1519	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40275"	7509638	985.4	483.4	1517	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40276"	7509642	985.6	484.4	1517	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40277"	7509646	984.5	484.8	1518	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40278"	7509650	983.8	483.8	1521	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40279"	7509654	983.3	484.2	1522	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40280"	7509658	982.6	485	1521	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40281"	7509662	983	485.3	1522	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40282"	7509666	983.5	485.5	1525	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	184	TRUE	NA
"40283"	7509670	983.9	485	1527	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40284"	7509674	984.7	484.5	1527	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40285"	7509678	985.1	485.1	1529	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40286"	7509682	983.4	483.7	1532	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40287"	7509686	982.1	483.2	1534	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40288"	7509690	981.5	484	1535	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40289"	7509694	982	484.2	1536	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40290"	7509698	982.2	483.6	1539	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40291"	7509702	982.2	483.7	1543	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40292"	7509706	981.7	485.9	1546	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40293"	7509710	981.5	486.4	1548	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40294"	7509714	980.1	484.8	1547	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40295"	7509718	980.7	485.3	1546	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40296"	7509722	981	486.6	1547	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40297"	7509726	980	485.7	1549	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40298"	7509730	979.2	486.6	1551	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40299"	7509734	979.7	487.7	1553	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40300"	7509738	980.3	487	1553	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40301"	7509742	980.3	486.6	1555	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40302"	7509746	980.9	489.2	1556	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40303"	7509750	980.7	490.1	1556	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40304"	7509754	980	488.4	1558	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40305"	7509758	980.7	488.2	1561	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40306"	7509762	981.5	488.7	1562	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40307"	7509766	980.8	488	1563	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40308"	7509770	980.7	487.3	1564	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40309"	7509774	982	488.9	1566	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40310"	7509778	982.8	490.9	1566	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40311"	7509782	982.9	489.9	1570	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40312"	7509786	980.1	489.5	1570	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40313"	7509790	978.5	489.8	1570	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40314"	7509794	978.3	488.8	1571	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40315"	7509798	980.9	488	1572	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40316"	7509802	982.5	487.7	1575	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40317"	7509806	982.1	488.8	1575	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40318"	7509810	982.5	489.4	1576	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40319"	7509814	981.6	489.6	1576	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40320"	7509818	980.3	488.5	1577	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40321"	7509822	981.5	488.8	1582	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40322"	7509826	982.3	488.9	1585	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40323"	7509830	981.8	487.9	1585	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40324"	7509834	981.4	487.4	1586	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40325"	7509838	982.1	487.6	1585	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40326"	7509842	982.5	487.7	1585	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40327"	7509846	981.3	486.7	1582	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40328"	7509850	980	486.4	1581	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40329"	7509854	981.2	488.3	1585	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40330"	7509858	981.4	488.3	1589	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40331"	7509862	981.7	486.1	1590	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40332"	7509866	981.9	485.8	1592	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40333"	7509870	981.1	486.2	1593	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40334"	7509874	980.6	487	1593	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40335"	7509878	981.9	488	1596	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40336"	7509882	980.7	487.9	1597	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40337"	7509886	981.2	487	1596	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40338"	7509890	981.4	488.2	1599	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40339"	7509894	981.9	491.6	1603	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40340"	7509898	985.8	493.8	1603	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40341"	7509902	984.2	491.5	1605	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40342"	7509906	983.9	491	1603	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40343"	7509910	984.3	491.5	1603	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40344"	7509914	983.9	491.9	1604	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40345"	7509918	984	491.8	1608	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40346"	7509922	984.2	492.4	1610	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40347"	7509926	985.8	493.8	1609	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40348"	7509930	987	494.7	1609	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	TRUE	NA
"40349"	7509934	986.4	494.6	1613	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40350"	7509938	986.5	494.8	1616	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40351"	7509942	987.2	494.9	1618	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40352"	7509946	987.4	495.1	1616	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40353"	7509950	988.8	496.3	1620	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40354"	7509954	989.6	496.5	1619	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40355"	7509958	989.7	496.2	1619	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40356"	7509962	990	496.5	1619	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40357"	7509966	992.3	498	1617	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40358"	7509970	993	497	1617	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40359"	7509974	991.6	496.1	1618	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40360"	7509978	994	498.3	1618	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40361"	7509982	994.6	498.8	1620	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40362"	7509986	994	499.6	1621	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40363"	7509990	994.1	499.5	1622	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40364"	7509994	993.7	498.8	1622	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40365"	7509998	995.3	500.8	1621	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40366"	7510002	994.8	503.3	1623	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40367"	7510006	995.5	507.6	1626	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40368"	7510010	998.6	511.7	1631	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40369"	7510014	998.6	516.1	1634	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40370"	7510018	1000	519.5	1633	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40371"	7510022	1002.9	521	1632	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"fixation"	184	FALSE	NA
"40372"	7510026	1007.1	517.5	1631	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40373"	7510030	1013.7	501.5	1633	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40374"	7510034	1020.8	471.3	1649	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40375"	7510038	1030.4	449.3	1664	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40376"	7510042	1036.4	459.1	1662	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40377"	7510046	1040.7	517.9	1621	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40378"	7510050	1037.7	596.7	1555	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40379"	7510054	1037.5	691	1466	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40380"	7510058	1055.6	807.7	1361	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40381"	7510062	1072.2	935.9	1250	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40382"	7510066	1083.4	1075.2	1126	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40383"	7510070	1103.3	1234.9	985	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40384"	7510074	1094.7	1390.9	777	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40385"	7510078	883.1	1628.5	446	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40386"	7510082	994.4	1877.7	306	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40387"	7510086	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40388"	7510090	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40389"	7510094	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40390"	7510098	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40391"	7510102	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40392"	7510106	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40393"	7510110	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40394"	7510114	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40395"	7510118	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40396"	7510122	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40397"	7510126	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40398"	7510130	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40399"	7510134	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40400"	7510138	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40401"	7510142	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40402"	7510146	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40403"	7510150	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40404"	7510154	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40405"	7510158	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40406"	7510162	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40407"	7510166	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40408"	7510170	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40409"	7510174	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40410"	7510178	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40411"	7510182	NA	NA	0	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"blink"	460	FALSE	NA
"40412"	7510186	1140.1	2056.6	215	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40413"	7510190	858.6	1842.4	297	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40414"	7510194	777.7	1701.3	414	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40415"	7510198	913.5	1520.4	665	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40416"	7510202	1143.7	1353.3	917	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40417"	7510206	1105.6	1240.9	1020	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40418"	7510210	1081.2	1149.3	1100	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40419"	7510214	1046.7	1067.9	1172	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40420"	7510218	1023.7	995.7	1237	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40421"	7510222	1016.8	930.9	1302	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
"40422"	7510226	1008.9	871.6	1362	127	"item_presented"	40	2	1	FALSE	TRUE	TRUE	"saccade"	380	FALSE	NA
