""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"40030"	3072264	925.9	550	1787	127	"item_presented"	39	2	1	TRUE	FALSE	TRUE	"fixation"	178	TRUE	NA
"40031"	3072268	926.4	551.1	1790	127	"item_presented"	39	2	1	TRUE	FALSE	TRUE	"fixation"	178	TRUE	NA
"40032"	3072272	927.2	551.3	1794	127	"item_presented"	39	2	1	TRUE	FALSE	TRUE	"fixation"	178	TRUE	NA
"40033"	3072276	927.4	551.8	1800	127	"item_presented"	39	2	1	TRUE	FALSE	TRUE	"fixation"	178	TRUE	NA
"40034"	3072280	927.1	550.7	1806	127	"item_presented"	39	2	1	TRUE	FALSE	TRUE	"fixation"	178	TRUE	NA
"40035"	3072284	925.6	548.7	1803	127	"item_presented"	39	2	1	TRUE	FALSE	TRUE	"fixation"	178	TRUE	NA
"40036"	3072288	923.2	548.8	1798	127	"item_presented"	39	2	1	TRUE	FALSE	TRUE	"fixation"	178	TRUE	NA
"40037"	3072292	921.3	550.6	1800	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40038"	3072296	921	549.6	1802	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40039"	3072300	922.2	552.4	1806	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40040"	3072304	921	555	1806	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40041"	3072308	921.4	556	1809	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40042"	3072312	921.4	553.8	1814	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40043"	3072316	920.6	553.4	1816	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40044"	3072320	922	556.2	1816	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40045"	3072324	923.4	555.6	1816	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40046"	3072328	921.1	555.5	1821	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40047"	3072332	918.9	555.6	1824	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40048"	3072336	919.3	556.9	1828	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40049"	3072340	919.8	558	1829	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40050"	3072344	920.7	555.6	1831	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40051"	3072348	920.9	553.2	1834	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40052"	3072352	921.2	553.2	1838	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40053"	3072356	919.6	555.7	1848	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40054"	3072360	917.2	557.4	1846	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40055"	3072364	916.9	557.3	1844	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40056"	3072368	917.1	557.1	1849	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40057"	3072372	917.3	556.4	1853	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40058"	3072376	918.9	557.3	1854	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40059"	3072380	919.6	556.5	1853	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40060"	3072384	917.4	555.9	1855	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40061"	3072388	917.7	556.6	1860	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40062"	3072392	918.6	556.1	1859	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40063"	3072396	919.9	557.5	1867	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40064"	3072400	919.2	556.9	1868	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40065"	3072404	917.7	558.4	1872	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40066"	3072408	917.1	559.1	1872	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40067"	3072412	916.9	559.9	1874	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40068"	3072416	918.6	563.2	1881	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40069"	3072420	917.3	562.4	1884	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40070"	3072424	916.2	561	1884	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40071"	3072428	916.2	560.2	1887	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40072"	3072432	915.3	560.1	1888	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40073"	3072436	915.7	561.9	1891	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40074"	3072440	915.8	563.8	1893	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40075"	3072444	915.1	563.2	1895	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40076"	3072448	913.7	559.4	1898	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40077"	3072452	913.5	559.1	1903	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40078"	3072456	914.4	561.2	1906	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40079"	3072460	914.6	562.5	1909	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40080"	3072464	914.8	562.9	1914	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40081"	3072468	915.3	562.7	1917	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40082"	3072472	915.1	562.2	1920	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40083"	3072476	914.9	560.9	1922	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40084"	3072480	914.9	560.4	1924	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40085"	3072484	914.4	561.2	1923	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40086"	3072488	914.4	561.3	1924	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40087"	3072492	914.1	563	1931	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40088"	3072496	912.1	565.1	1937	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40089"	3072500	911.7	563.8	1937	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40090"	3072504	913.8	561.1	1940	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40091"	3072508	913.9	562.5	1944	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40092"	3072512	912.9	564.3	1946	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40093"	3072516	911.9	563.7	1949	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40094"	3072520	912.1	562.8	1951	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40095"	3072524	918.1	563.5	1955	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40096"	3072528	926	566.2	1960	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40097"	3072532	931.9	570.3	1962	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40098"	3072536	933.6	574.3	1963	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40099"	3072540	934.4	575.2	1966	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40100"	3072544	933.2	572.7	1971	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40101"	3072548	930.7	571.2	1973	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40102"	3072552	929.5	571.8	1976	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40103"	3072556	927.6	571	1978	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40104"	3072560	927.1	571.2	1982	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40105"	3072564	927.1	571.8	1985	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40106"	3072568	927.1	570.7	1988	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40107"	3072572	926.2	570	1991	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40108"	3072576	926.3	570.5	1994	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40109"	3072580	925.8	570.4	1996	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40110"	3072584	926.3	570.1	1997	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40111"	3072588	927.3	572	1998	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40112"	3072592	928.1	573.7	2001	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40113"	3072596	927.4	575.7	2003	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40114"	3072600	926.1	574.6	2010	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40115"	3072604	926	573.2	2022	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40116"	3072608	925.2	575.4	2026	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40117"	3072612	925	575.2	2022	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40118"	3072616	925.2	572.1	2025	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40119"	3072620	923	573.5	2031	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40120"	3072624	921.9	573.8	2029	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40121"	3072628	922.2	573.4	2028	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40122"	3072632	924.2	575.1	2037	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40123"	3072636	925.6	576.6	2043	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40124"	3072640	926	577.3	2040	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40125"	3072644	924.9	577	2041	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40126"	3072648	924.1	578.4	2048	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40127"	3072652	924.9	579	2056	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40128"	3072656	925.1	579.3	2058	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40129"	3072660	924.6	579.6	2059	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40130"	3072664	922.9	580.2	2060	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40131"	3072668	921.8	580.7	2062	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40132"	3072672	922.9	579.9	2063	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40133"	3072676	924.3	578.6	2065	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40134"	3072680	923.9	578.7	2069	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40135"	3072684	923.8	578.8	2075	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40136"	3072688	923.5	578.9	2075	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40137"	3072692	922.2	578.1	2077	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40138"	3072696	921.2	577.9	2084	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40139"	3072700	922.3	578.3	2090	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40140"	3072704	922.7	581	2093	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40141"	3072708	923	583	2092	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40142"	3072712	922.7	582.6	2092	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40143"	3072716	920.9	582.5	2096	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40144"	3072720	920.1	583	2101	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40145"	3072724	920.8	583.5	2107	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40146"	3072728	922.3	583.5	2108	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40147"	3072732	922.9	582.5	2108	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40148"	3072736	923.4	582.4	2110	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40149"	3072740	925.1	584.5	2115	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40150"	3072744	925.4	586.1	2121	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40151"	3072748	923.8	586.8	2120	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40152"	3072752	922.6	586	2119	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40153"	3072756	923.1	586	2121	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40154"	3072760	924.2	586.2	2124	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40155"	3072764	924.5	586.1	2125	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40156"	3072768	924.5	586.4	2130	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40157"	3072772	922.8	589.6	2137	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40158"	3072776	923	590.8	2140	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40159"	3072780	924.7	589.6	2137	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40160"	3072784	925.1	589.2	2136	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40161"	3072788	925.5	590.7	2136	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40162"	3072792	926.7	592.3	2143	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40163"	3072796	926.7	592.6	2146	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40164"	3072800	921.3	591.4	2148	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40165"	3072804	915.2	590.9	2149	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40166"	3072808	913.7	588.4	2151	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40167"	3072812	914.7	581.1	2152	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40168"	3072816	921.6	580.1	2157	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40169"	3072820	927.7	579.2	2160	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40170"	3072824	929.1	577.7	2157	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40171"	3072828	928.2	578.9	2162	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40172"	3072832	927.6	579.8	2168	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40173"	3072836	928.6	580.3	2166	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40174"	3072840	928.4	580.9	2166	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40175"	3072844	927.4	580.2	2168	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40176"	3072848	928.9	581.6	2171	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40177"	3072852	930.2	584	2171	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40178"	3072856	928.7	583.6	2174	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40179"	3072860	928.6	584.1	2174	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40180"	3072864	927.6	584.4	2173	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40181"	3072868	926.8	584	2172	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40182"	3072872	928	583.9	2172	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40183"	3072876	928.9	583.6	2173	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40184"	3072880	928.3	584.5	2178	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40185"	3072884	928.6	586.1	2180	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40186"	3072888	929.2	586.4	2177	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40187"	3072892	930.5	585.7	2179	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40188"	3072896	931.6	584.7	2179	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40189"	3072900	932.2	584.6	2180	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40190"	3072904	933.7	585.8	2183	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40191"	3072908	933.6	586.6	2184	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40192"	3072912	932.4	584.5	2185	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40193"	3072916	933.9	584.8	2186	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40194"	3072920	936	588.7	2185	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40195"	3072924	936.1	589.4	2184	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40196"	3072928	935.4	589.2	2178	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40197"	3072932	935.1	587.8	2178	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40198"	3072936	936.6	587.4	2181	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40199"	3072940	938.4	588.1	2178	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40200"	3072944	938.7	586.5	2174	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40201"	3072948	938	585.1	2173	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40202"	3072952	938.1	585	2179	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40203"	3072956	939.4	585.6	2178	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40204"	3072960	940.5	585.9	2176	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40205"	3072964	940.6	586.8	2177	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40206"	3072968	940.2	588	2175	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40207"	3072972	940.4	587.4	2174	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40208"	3072976	940.6	586.3	2173	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40209"	3072980	940.1	586.1	2175	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40210"	3072984	940.2	585.5	2177	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40211"	3072988	939.4	584.9	2176	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40212"	3072992	938.7	584.9	2175	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40213"	3072996	939.8	583.8	2174	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40214"	3073000	939.2	584.5	2174	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40215"	3073004	938.1	584.7	2175	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40216"	3073008	938.1	583.6	2173	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40217"	3073012	939.7	584.5	2169	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40218"	3073016	940.8	584.9	2169	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40219"	3073020	941.1	585.2	2170	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40220"	3073024	940.3	586	2171	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40221"	3073028	938	586.5	2171	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40222"	3073032	936.8	585.2	2168	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40223"	3073036	937.9	582.7	2166	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40224"	3073040	937.3	580.3	2167	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40225"	3073044	936.4	580.5	2168	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40226"	3073048	936.3	580.9	2170	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40227"	3073052	937	581.2	2170	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40228"	3073056	938.6	580.4	2166	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40229"	3073060	938.7	579.3	2165	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40230"	3073064	937	579.2	2166	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40231"	3073068	937.4	580.3	2165	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40232"	3073072	938.9	582.2	2164	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40233"	3073076	940.6	583.3	2162	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40234"	3073080	942	583.5	2161	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40235"	3073084	940.9	583.1	2162	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40236"	3073088	940.7	584.1	2163	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40237"	3073092	942.3	583.9	2164	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40238"	3073096	943.4	582.9	2164	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40239"	3073100	943.1	582.1	2164	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40240"	3073104	944.2	581.8	2161	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40241"	3073108	945.6	581.1	2160	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40242"	3073112	945.6	580.1	2161	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40243"	3073116	945.4	579.9	2164	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40244"	3073120	944.7	580.4	2165	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40245"	3073124	944.3	579.7	2167	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40246"	3073128	945.5	577.4	2166	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40247"	3073132	946.2	578.1	2165	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40248"	3073136	945.7	579.9	2164	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40249"	3073140	945.1	580.9	2163	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40250"	3073144	944.6	580.6	2163	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40251"	3073148	943.8	579.9	2165	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40252"	3073152	943	578.9	2164	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40253"	3073156	943	578.5	2165	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40254"	3073160	942.9	579.2	2166	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40255"	3073164	943.3	579.1	2166	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40256"	3073168	944.5	578.2	2162	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40257"	3073172	944.4	578.3	2159	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	178	TRUE	NA
"40258"	3073176	938.4	582.1	2159	127	"fixation"	39	2	1	NA	NA	NA	"saccade"	376	TRUE	NA
"40259"	3073180	919.1	584.1	2160	127	"fixation"	39	2	1	NA	NA	NA	"saccade"	376	TRUE	NA
"40260"	3073184	897.3	584.8	2161	127	"fixation"	39	2	1	NA	NA	NA	"saccade"	376	TRUE	NA
"40261"	3073188	891.8	586.1	2160	127	"fixation"	39	2	1	NA	NA	NA	"saccade"	376	TRUE	NA
"40262"	3073192	897.2	586.3	2158	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	179	TRUE	NA
"40263"	3073196	907.7	588	2159	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	179	TRUE	NA
"40264"	3073200	912.6	587.5	2158	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	179	TRUE	NA
"40265"	3073204	913.7	584.3	2155	127	"fixation"	39	2	1	NA	NA	NA	"fixation"	179	TRUE	NA
