""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"34365"	3002601	997.6	531.3	1898	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34366"	3002605	997.5	526	1886	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34367"	3002609	999.2	524.6	1886	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34368"	3002613	1000.2	527.2	1884	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34369"	3002617	996.9	533	1878	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34370"	3002621	996.1	535.4	1858	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34371"	3002625	995	536.3	1851	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34372"	3002629	985	538.3	1847	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34373"	3002633	986.7	531.3	1843	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34374"	3002637	995.4	532.2	1834	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	356	TRUE	NA
"34375"	3002641	976.3	522	1816	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	814	TRUE	NA
"34376"	3002645	958.3	507.5	1806	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	814	TRUE	NA
"34377"	3002649	936.2	496	1805	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	814	TRUE	NA
"34378"	3002653	921	491	1808	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	814	TRUE	NA
"34379"	3002657	929	497.7	1801	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34380"	3002661	937.6	501.2	1793	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34381"	3002665	938.4	503.1	1782	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34382"	3002669	939	504.1	1771	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34383"	3002673	957.2	512.9	1773	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34384"	3002677	981	525.5	1768	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34385"	3002681	993.6	530.4	1753	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34386"	3002685	995	531.8	1747	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34387"	3002689	992.8	530.5	1741	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34388"	3002693	985.6	523.9	1735	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34389"	3002697	995.2	534.3	1731	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34390"	3002701	981.3	535.2	1724	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34391"	3002705	971.1	529.3	1721	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34392"	3002709	976.8	527.9	1712	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34393"	3002713	996.7	535.9	1705	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34394"	3002717	993	538.4	1707	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34395"	3002721	982.1	535.9	1707	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34396"	3002725	975.9	531.6	1706	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34397"	3002729	966.2	524.8	1703	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34398"	3002733	975.2	524.8	1694	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34399"	3002737	975.4	526.5	1692	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34400"	3002741	993.3	535.2	1686	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	357	TRUE	NA
"34401"	3002745	998.4	538.7	1691	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	815	TRUE	NA
"34402"	3002749	977.4	531.1	1706	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	815	TRUE	NA
"34403"	3002753	962	530.2	1698	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34404"	3002757	979.1	531.3	1675	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34405"	3002761	964.1	525.7	1694	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34406"	3002765	969.2	529.5	1701	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34407"	3002769	970.5	529.6	1701	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34408"	3002773	970.4	528.1	1701	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34409"	3002777	975.7	529.4	1696	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34410"	3002781	972.8	527.5	1683	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34411"	3002785	973.5	531.3	1672	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34412"	3002789	974.9	534.6	1676	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34413"	3002793	966.9	528.4	1685	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	358	TRUE	NA
"34414"	3002797	976.6	529.6	1675	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	816	TRUE	NA
"34415"	3002801	999.7	535.4	1666	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	816	TRUE	NA
"34416"	3002805	998.7	532.5	1665	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	816	TRUE	NA
"34417"	3002809	997.2	533.9	1663	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34418"	3002813	985.3	522.9	1657	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34419"	3002817	984.9	531.3	1660	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34420"	3002821	986.3	539.3	1670	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34421"	3002825	967.6	527.4	1675	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34422"	3002829	968.6	530.5	1665	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34423"	3002833	987.2	538.2	1656	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34424"	3002837	985.2	532.8	1668	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34425"	3002841	984	533.4	1670	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34426"	3002845	976.9	534.5	1667	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34427"	3002849	977.8	535.4	1668	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34428"	3002853	981.2	534.6	1667	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34429"	3002857	982.2	534.7	1670	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34430"	3002861	981.2	538.3	1668	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34431"	3002865	982.1	538.6	1666	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34432"	3002869	988.5	538.7	1679	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34433"	3002873	988.5	538.8	1692	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34434"	3002877	988.9	539.3	1692	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34435"	3002881	990	536.5	1672	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34436"	3002885	992.4	537.5	1664	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34437"	3002889	988.2	537.1	1667	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34438"	3002893	983.9	531.1	1674	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34439"	3002897	990.1	531.6	1664	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34440"	3002901	997.6	538	1662	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34441"	3002905	998.7	537.7	1672	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34442"	3002909	1001.5	534.4	1676	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34443"	3002913	1006.1	533.2	1686	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34444"	3002917	1001.8	538.1	1677	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34445"	3002921	988.8	538.6	1667	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34446"	3002925	985.7	535.6	1661	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34447"	3002929	987.9	533	1657	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34448"	3002933	991	537.7	1657	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34449"	3002937	983.2	534.3	1661	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34450"	3002941	980.7	537.9	1672	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34451"	3002945	983.7	537.2	1683	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34452"	3002949	990.8	537.4	1680	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34453"	3002953	987.8	524.7	1680	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34454"	3002957	990.4	524.4	1681	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34455"	3002961	992.9	531.2	1680	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34456"	3002965	989.8	527.8	1657	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34457"	3002969	986.5	526.3	1646	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34458"	3002973	984.4	526.3	1659	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34459"	3002977	982.7	527	1673	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34460"	3002981	987.6	530.8	1676	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34461"	3002985	999.5	532.1	1674	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34462"	3002989	1000	527.8	1665	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34463"	3002993	996.2	535.9	1658	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34464"	3002997	987.7	537.8	1665	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34465"	3003001	990.5	527.4	1674	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34466"	3003005	992.1	526.6	1675	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34467"	3003009	989.2	530.8	1668	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34468"	3003013	992.9	533.7	1668	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34469"	3003017	996.3	533.4	1675	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34470"	3003021	988.1	539.3	1681	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34471"	3003025	980.2	538.3	1684	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34472"	3003029	984.5	538.2	1686	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34473"	3003033	991.9	539.3	1685	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34474"	3003037	990.5	538.8	1681	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34475"	3003041	990.9	539.1	1676	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34476"	3003045	993	539.2	1672	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34477"	3003049	995.5	537.6	1676	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34478"	3003053	992	533.4	1678	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34479"	3003057	988.7	531.5	1672	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	359	TRUE	NA
"34480"	3003061	992.6	530.4	1669	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	817	TRUE	NA
"34481"	3003065	1008.1	517.4	1687	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	817	TRUE	NA
"34482"	3003069	1017.2	508.9	1692	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34483"	3003073	1016.5	510	1681	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34484"	3003077	1011.9	512	1685	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34485"	3003081	1010.7	511.2	1686	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34486"	3003085	1013.5	511.7	1683	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34487"	3003089	1015.1	513.9	1689	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34488"	3003093	1011.6	512.9	1696	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34489"	3003097	1012.3	512	1695	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34490"	3003101	1018.9	517.2	1690	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34491"	3003105	1020.4	515	1688	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34492"	3003109	1017	508.6	1689	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34493"	3003113	1010.2	505.5	1692	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34494"	3003117	1022.1	505.5	1699	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34495"	3003121	1023.4	509.2	1700	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34496"	3003125	1021.4	518.4	1704	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34497"	3003129	1018.9	524.8	1714	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34498"	3003133	1016.9	526.8	1718	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34499"	3003137	1012.9	519.5	1718	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34500"	3003141	1006.1	512.8	1720	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34501"	3003145	1007.8	510.7	1725	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34502"	3003149	1013.5	509.9	1730	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34503"	3003153	1014.8	504.6	1728	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34504"	3003157	1014.5	510.2	1722	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34505"	3003161	1013.6	514.6	1727	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34506"	3003165	1010.1	520.5	1727	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34507"	3003169	1005.3	526.2	1728	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34508"	3003173	1008.7	528.3	1740	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34509"	3003177	1007.6	520.8	1747	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34510"	3003181	1008.2	512.7	1751	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34511"	3003185	1013.6	520.7	1765	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34512"	3003189	1015.8	525.6	1768	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34513"	3003193	1017.1	520.2	1759	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34514"	3003197	1018.8	516.4	1752	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34515"	3003201	1017.9	525.9	1753	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34516"	3003205	1015.2	524.3	1752	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34517"	3003209	1013.8	516.2	1761	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34518"	3003213	1017	510.9	1773	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34519"	3003217	1015.2	509	1771	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34520"	3003221	1011.8	508.5	1769	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34521"	3003225	1008.9	506.5	1770	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34522"	3003229	1004.1	502.3	1779	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34523"	3003233	1005.7	507.5	1787	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34524"	3003237	1006.4	516.2	1787	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34525"	3003241	1007.1	516.2	1785	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34526"	3003245	1009.2	516.2	1781	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34527"	3003249	1010.4	513.7	1786	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34528"	3003253	1012.1	512.9	1789	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34529"	3003257	1012.4	516.3	1791	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34530"	3003261	1006.1	519.1	1795	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34531"	3003265	1003.7	515.7	1797	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34532"	3003269	1003.8	513.2	1794	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34533"	3003273	1007.8	508.4	1800	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34534"	3003277	1012.2	501.8	1808	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34535"	3003281	1007.7	495.8	1804	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34536"	3003285	1002.9	498.4	1806	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34537"	3003289	1005.1	497	1807	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34538"	3003293	1010.3	496.1	1808	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34539"	3003297	1007.9	502.5	1811	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34540"	3003301	1003.3	510.5	1812	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34541"	3003305	1004.9	508.7	1813	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34542"	3003309	1005	497.3	1813	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34543"	3003313	1005.6	495.5	1816	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34544"	3003317	1007.4	499.9	1821	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34545"	3003321	1014.9	511.7	1833	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34546"	3003325	1013	510.1	1835	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34547"	3003329	1013.5	510.5	1833	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34548"	3003333	1012.6	519.7	1830	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34549"	3003337	1005.4	522.4	1829	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	TRUE	NA
"34550"	3003341	1003.6	518.8	1821	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34551"	3003345	997.1	513.3	1821	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34552"	3003349	1002	518.3	1834	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34553"	3003353	1004.5	521.2	1849	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34554"	3003357	1006	523.2	1852	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34555"	3003361	1006	522.1	1832	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34556"	3003365	1003.3	514.8	1822	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34557"	3003369	1002.1	518.2	1827	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34558"	3003373	1004.1	524.7	1846	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34559"	3003377	1007.4	527.1	1832	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34560"	3003381	1005	525.7	1832	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34561"	3003385	1006.5	518.1	1837	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34562"	3003389	1006.4	517.7	1836	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34563"	3003393	1004.9	518.3	1831	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34564"	3003397	1004.4	516.8	1842	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34565"	3003401	1008.5	520.3	1848	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34566"	3003405	1006.7	523.3	1846	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34567"	3003409	1009.3	525.2	1838	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34568"	3003413	1010.7	522.1	1846	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34569"	3003417	1004.1	514.1	1863	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34570"	3003421	1006.1	513.4	1861	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34571"	3003425	1008	516.7	1865	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34572"	3003429	1006.2	519.4	1866	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34573"	3003433	1003.3	521	1860	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34574"	3003437	1002.5	521.8	1862	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34575"	3003441	1004	523.6	1867	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34576"	3003445	1009	529.2	1870	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34577"	3003449	1016	533	1865	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34578"	3003453	1016.7	530.4	1858	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34579"	3003457	1015.1	526.1	1859	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34580"	3003461	1015.5	522.2	1860	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34581"	3003465	1014.6	515.4	1867	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34582"	3003469	1015.1	513.8	1874	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34583"	3003473	1013.9	515.4	1877	127	"fixation"	34	2	1	NA	NA	NA	"fixation"	360	FALSE	NA
"34584"	3003477	1010.4	519.8	1871	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	818	FALSE	NA
"34585"	3003481	989	524.4	1859	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	818	FALSE	NA
"34586"	3003485	722.5	348.6	1818	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	818	FALSE	NA
"34587"	3003489	92.2	-93.9	1716	127	"fixation"	34	2	1	NA	NA	NA	"saccade"	818	FALSE	NA
"34588"	3003493	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34589"	3003497	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34590"	3003501	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34591"	3003505	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34592"	3003509	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34593"	3003513	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34594"	3003517	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34595"	3003521	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34596"	3003525	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34597"	3003529	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34598"	3003533	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34599"	3003537	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
"34600"	3003541	NA	NA	0	127	"fixation"	34	2	1	NA	NA	NA	"blink"	962	FALSE	NA
