""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"32721"	2906766	1122.3	400.6	1486	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32722"	2906770	1122.9	402.1	1484	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32723"	2906774	1122.4	403.3	1483	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32724"	2906778	1120.9	405.5	1483	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32725"	2906782	1120.6	406.1	1484	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32726"	2906786	1121.7	404.4	1486	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32727"	2906790	1123.1	405.3	1485	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32728"	2906794	1124.5	405.3	1482	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32729"	2906798	1124.4	403.7	1485	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32730"	2906802	1124.2	401.6	1487	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32731"	2906806	1124	401.6	1489	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32732"	2906810	1123.4	402.2	1489	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32733"	2906814	1123.2	402.3	1490	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32734"	2906818	1123.9	401.8	1492	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32735"	2906822	1124.4	402.3	1494	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32736"	2906826	1124.5	402.5	1494	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32737"	2906830	1123.9	402.3	1492	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32738"	2906834	1123.6	404.9	1491	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32739"	2906838	1125	405.8	1490	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32740"	2906842	1124.6	401.7	1490	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32741"	2906846	1124.2	401.2	1497	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32742"	2906850	1124.3	405.5	1504	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32743"	2906854	1125.5	408.8	1504	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32744"	2906858	1127.1	406.3	1505	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32745"	2906862	1128.2	406.8	1506	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32746"	2906866	1127.9	409.6	1505	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32747"	2906870	1127.3	411.6	1505	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32748"	2906874	1128	409.8	1505	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32749"	2906878	1128.2	407	1505	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32750"	2906882	1128.2	407.9	1503	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32751"	2906886	1128.2	408.7	1503	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32752"	2906890	1126.9	404.6	1503	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32753"	2906894	1127	405.2	1503	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32754"	2906898	1126.3	408.6	1505	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32755"	2906902	1125.8	406	1509	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32756"	2906906	1123.5	404.4	1509	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32757"	2906910	1124.4	405.4	1505	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32758"	2906914	1127.1	406.8	1504	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32759"	2906918	1124.8	405.3	1507	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32760"	2906922	1123.4	408.5	1512	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32761"	2906926	1124.8	409.5	1513	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32762"	2906930	1123.6	408.7	1513	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	221	TRUE	NA
"32763"	2906934	1116.1	405.9	1513	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"saccade"	517	TRUE	NA
"32764"	2906938	1101.6	402.5	1513	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"saccade"	517	TRUE	NA
"32765"	2906942	1089.2	402.1	1513	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32766"	2906946	1085.2	405.3	1512	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32767"	2906950	1089.1	410.3	1512	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32768"	2906954	1095	411.2	1511	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32769"	2906958	1095.3	405.2	1511	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32770"	2906962	1094.8	404.8	1512	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32771"	2906966	1094.3	405.3	1512	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32772"	2906970	1094	406.2	1517	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32773"	2906974	1095.9	410.9	1521	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32774"	2906978	1097	412.9	1518	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32775"	2906982	1095	411.7	1517	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32776"	2906986	1092.8	409.8	1517	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32777"	2906990	1091.2	408.7	1517	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32778"	2906994	1093.5	411.8	1521	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32779"	2906998	1093.6	412.2	1521	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32780"	2907002	1092.9	413.3	1522	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32781"	2907006	1092.4	413.9	1522	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32782"	2907010	1091.5	413.4	1520	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32783"	2907014	1091.2	411.4	1519	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32784"	2907018	1091.7	410.7	1520	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32785"	2907022	1090.6	409.4	1521	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32786"	2907026	1089.8	407.9	1522	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32787"	2907030	1089.5	407.5	1524	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32788"	2907034	1089	407.4	1522	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32789"	2907038	1087.4	405.8	1523	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32790"	2907042	1085.6	404.7	1524	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32791"	2907046	1086.9	408.2	1526	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32792"	2907050	1089	409.9	1526	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32793"	2907054	1088.5	408.8	1528	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32794"	2907058	1087.6	408.3	1528	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32795"	2907062	1087.4	407.9	1529	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32796"	2907066	1089.6	405.5	1530	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32797"	2907070	1090.2	405.8	1532	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32798"	2907074	1089.9	408	1532	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32799"	2907078	1088.6	407.1	1531	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32800"	2907082	1087.2	406.3	1533	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32801"	2907086	1088.8	407.4	1533	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32802"	2907090	1089.9	407.5	1533	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32803"	2907094	1090.3	408.4	1534	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32804"	2907098	1090.4	409	1538	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32805"	2907102	1089.5	408.5	1540	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32806"	2907106	1089.5	409.8	1544	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32807"	2907110	1089.7	411.2	1543	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32808"	2907114	1088.6	408.5	1541	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32809"	2907118	1087.4	405	1541	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32810"	2907122	1087.9	404.5	1540	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32811"	2907126	1091.1	407.1	1540	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32812"	2907130	1091.9	410.5	1542	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32813"	2907134	1089.4	407.6	1541	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32814"	2907138	1088.4	404.9	1544	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32815"	2907142	1088.7	405.7	1545	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32816"	2907146	1090	406.6	1548	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32817"	2907150	1092.3	407.9	1549	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	222	TRUE	NA
"32818"	2907154	1099.1	410.8	1552	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"saccade"	518	TRUE	NA
"32819"	2907158	1117	413.2	1554	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"saccade"	518	TRUE	NA
"32820"	2907162	1129	414.1	1556	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32821"	2907166	1131.8	415	1558	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32822"	2907170	1129.8	415.7	1559	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32823"	2907174	1124.8	412.1	1559	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32824"	2907178	1124.6	407.6	1561	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32825"	2907182	1125.7	408.6	1563	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32826"	2907186	1124.4	411.6	1567	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32827"	2907190	1123.5	412.7	1567	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32828"	2907194	1124.6	412.8	1567	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32829"	2907198	1126.5	414.3	1568	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32830"	2907202	1127.9	416.5	1570	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32831"	2907206	1126.9	414	1571	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32832"	2907210	1124.8	411.4	1572	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32833"	2907214	1123.9	412.8	1573	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32834"	2907218	1124.3	413.4	1576	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32835"	2907222	1123.9	415.5	1577	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32836"	2907226	1124	416.9	1577	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32837"	2907230	1125.9	415.1	1578	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32838"	2907234	1125.8	417	1579	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32839"	2907238	1126.4	417.6	1581	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32840"	2907242	1127.3	417.3	1582	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32841"	2907246	1126.8	416.9	1582	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32842"	2907250	1123.3	414.2	1586	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32843"	2907254	1122.6	413.8	1592	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32844"	2907258	1122.9	415	1592	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32845"	2907262	1121.5	415.9	1591	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32846"	2907266	1122.1	416.4	1591	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32847"	2907270	1123.2	417	1591	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32848"	2907274	1122.8	417.5	1594	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32849"	2907278	1123.7	418.5	1596	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32850"	2907282	1124.2	418.1	1599	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32851"	2907286	1123.4	417.4	1602	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32852"	2907290	1123.5	417.9	1603	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32853"	2907294	1124	418	1600	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32854"	2907298	1122.4	419.7	1600	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32855"	2907302	1118.2	420.8	1604	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	223	TRUE	NA
"32856"	2907306	1106.7	419.5	1606	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"saccade"	519	TRUE	NA
"32857"	2907310	1089.7	418.8	1607	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"saccade"	519	TRUE	NA
"32858"	2907314	1076.3	417.1	1606	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32859"	2907318	1077.1	421.6	1604	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32860"	2907322	1083.7	421.4	1607	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32861"	2907326	1086.4	420.8	1612	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32862"	2907330	1087.3	417.9	1610	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32863"	2907334	1086.1	414.1	1609	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32864"	2907338	1088.1	417.2	1608	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32865"	2907342	1087.6	419.1	1605	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32866"	2907346	1084.8	420.4	1606	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32867"	2907350	1085.3	420.5	1608	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32868"	2907354	1083.8	416.9	1609	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32869"	2907358	1083.6	415.8	1609	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32870"	2907362	1084.9	418.5	1613	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32871"	2907366	1086	420.2	1612	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32872"	2907370	1085.1	421	1609	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32873"	2907374	1084.9	422.5	1609	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32874"	2907378	1085.1	422.7	1610	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32875"	2907382	1084.2	421.9	1609	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32876"	2907386	1083.4	421.9	1607	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32877"	2907390	1082.7	421.2	1604	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32878"	2907394	1083.4	421.6	1606	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32879"	2907398	1082.8	422.2	1607	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32880"	2907402	1083.5	423.5	1605	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32881"	2907406	1083.6	422.4	1604	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32882"	2907410	1083.5	422.4	1604	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32883"	2907414	1083.7	423.6	1604	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32884"	2907418	1082.9	425.1	1602	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32885"	2907422	1082.5	425.1	1599	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32886"	2907426	1082.6	425.2	1599	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32887"	2907430	1082	425.4	1600	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32888"	2907434	1080.8	424.1	1599	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32889"	2907438	1083.1	425.4	1597	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32890"	2907442	1084.1	425.3	1593	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32891"	2907446	1083.3	425.7	1592	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32892"	2907450	1082.5	425.5	1591	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32893"	2907454	1081.3	424.6	1590	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32894"	2907458	1081.6	425.7	1591	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	224	TRUE	NA
"32895"	2907462	1088.6	423.3	1588	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"saccade"	520	TRUE	NA
"32896"	2907466	1108.3	420.2	1588	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"saccade"	520	TRUE	NA
"32897"	2907470	1127.9	423.7	1589	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"saccade"	520	TRUE	NA
"32898"	2907474	1135.6	429.7	1586	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32899"	2907478	1131.7	428.6	1586	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32900"	2907482	1128.1	424	1587	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32901"	2907486	1129	420.5	1587	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32902"	2907490	1129.4	421.1	1583	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32903"	2907494	1128.8	423.3	1583	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32904"	2907498	1128.4	423.1	1578	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32905"	2907502	1128.8	421.6	1578	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32906"	2907506	1129.1	422.4	1579	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32907"	2907510	1129.1	424.5	1579	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32908"	2907514	1128.5	424.9	1578	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32909"	2907518	1128.1	425.8	1576	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32910"	2907522	1128.7	427.4	1574	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32911"	2907526	1130.2	429.1	1574	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32912"	2907530	1130.1	427.7	1572	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32913"	2907534	1129	425.8	1572	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32914"	2907538	1130	424.4	1571	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32915"	2907542	1134.2	423.9	1571	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32916"	2907546	1133	423.5	1571	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32917"	2907550	1130.6	423.6	1569	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32918"	2907554	1128.3	426.3	1569	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32919"	2907558	1128.3	426.1	1569	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32920"	2907562	1129.1	425.7	1571	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32921"	2907566	1129.2	425.6	1576	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32922"	2907570	1128.4	425.8	1575	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32923"	2907574	1129	426	1568	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32924"	2907578	1129.9	425.4	1568	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32925"	2907582	1130.3	425.1	1570	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32926"	2907586	1129.5	426.6	1573	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32927"	2907590	1129.2	427.4	1570	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
"32928"	2907594	1129.7	426.7	1570	127	"item_presented"	32	2	1	TRUE	TRUE	TRUE	"fixation"	225	TRUE	NA
