""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"41334"	3085723	1049.2	595.6	1204	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41335"	3085727	1049.6	591.9	1204	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41336"	3085731	1048.6	589.6	1204	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41337"	3085735	1053.7	591.9	1206	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41338"	3085739	1054.7	593.5	1207	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41339"	3085743	1055.5	594.8	1208	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41340"	3085747	1058.7	598.4	1206	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41341"	3085751	1058.4	603.6	1204	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41342"	3085755	1061.6	607.2	1205	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41343"	3085759	1064.2	607.6	1206	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41344"	3085763	1066.5	603.3	1210	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41345"	3085767	1068.1	602	1213	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41346"	3085771	1064.9	597.6	1215	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41347"	3085775	1061.6	594	1215	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41348"	3085779	1063.5	592.6	1212	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41349"	3085783	1066.4	593.9	1205	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41350"	3085787	1066.4	596.3	1203	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41351"	3085791	1067.7	599.4	1203	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41352"	3085795	1069.9	601.4	1202	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41353"	3085799	1072.7	604	1202	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41354"	3085803	1072.5	606.8	1201	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41355"	3085807	1071.4	605.5	1203	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41356"	3085811	1069.9	599	1205	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41357"	3085815	1071.6	593.6	1204	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41358"	3085819	1074.9	591.1	1209	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41359"	3085823	1075	591.3	1211	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41360"	3085827	1075.8	590.9	1207	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41361"	3085831	1077.8	591	1208	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41362"	3085835	1081.8	593.6	1206	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41363"	3085839	1085.2	597	1202	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41364"	3085843	1086.5	601	1199	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41365"	3085847	1088.5	606.7	1198	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41366"	3085851	1088.8	606.6	1196	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41367"	3085855	1088.6	603.1	1193	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41368"	3085859	1089.3	597.6	1193	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41369"	3085863	1092.2	598.3	1196	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41370"	3085867	1093.1	599.3	1198	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41371"	3085871	1093.1	600.5	1200	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41372"	3085875	1093	599.6	1198	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41373"	3085879	1095.7	596.5	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41374"	3085883	1097.9	602.3	1197	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41375"	3085887	1102	605.8	1196	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41376"	3085891	1101.7	603.4	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41377"	3085895	1100.9	600.5	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41378"	3085899	1102.4	595.7	1196	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41379"	3085903	1101.2	590.8	1197	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41380"	3085907	1100.5	588.6	1199	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41381"	3085911	1101.8	590.5	1200	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41382"	3085915	1105	595.1	1196	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41383"	3085919	1104.6	598.3	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41384"	3085923	1105.3	599.6	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41385"	3085927	1105	598.3	1192	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41386"	3085931	1106.3	594	1196	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41387"	3085935	1106.4	591.3	1196	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41388"	3085939	1103.4	587.4	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41389"	3085943	1103	587.4	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41390"	3085947	1106.7	589.4	1197	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41391"	3085951	1109.7	588.6	1202	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41392"	3085955	1112.5	589.4	1201	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41393"	3085959	1111.7	589.3	1197	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41394"	3085963	1112.7	586.7	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41395"	3085967	1113.2	586.1	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41396"	3085971	1114.5	585.9	1197	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41397"	3085975	1116.5	583.4	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41398"	3085979	1115.2	580.1	1192	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41399"	3085983	1114.5	577.7	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41400"	3085987	1116.6	577.2	1196	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41401"	3085991	1120.7	577.2	1195	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41402"	3085995	1118.8	573.5	1194	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41403"	3085999	1116.8	570.7	1195	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41404"	3086003	1119.3	571.7	1195	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41405"	3086007	1123	575.3	1195	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41406"	3086011	1123.5	577.2	1195	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41407"	3086015	1120.7	576.1	1190	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41408"	3086019	1122.6	574.8	1192	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41409"	3086023	1123.4	574	1196	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41410"	3086027	1122.1	568.6	1192	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41411"	3086031	1122.8	567.2	1190	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41412"	3086035	1126.2	570.5	1189	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41413"	3086039	1124.5	572.2	1189	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41414"	3086043	1122.6	568.7	1185	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41415"	3086047	1122.4	562.1	1178	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41416"	3086051	1122.8	556.8	1181	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41417"	3086055	1120.7	554.7	1183	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41418"	3086059	1121.3	555.2	1188	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41419"	3086063	1120.9	555.3	1190	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41420"	3086067	1121.1	560.4	1189	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41421"	3086071	1122.5	567	1189	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41422"	3086075	1122.1	571.7	1188	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41423"	3086079	1120.2	570.5	1185	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41424"	3086083	1117.3	558.6	1184	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41425"	3086087	1111.9	554.5	1185	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41426"	3086091	1108.5	557.4	1184	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41427"	3086095	1108.6	557.6	1187	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41428"	3086099	1109.5	557.8	1190	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41429"	3086103	1110.5	559.5	1185	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41430"	3086107	1113.2	563.1	1183	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41431"	3086111	1112.7	568.7	1187	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41432"	3086115	1112	568.5	1189	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41433"	3086119	1112	569	1186	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41434"	3086123	1111.3	568.9	1183	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41435"	3086127	1111.6	568.9	1181	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41436"	3086131	1113.1	570.2	1179	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41437"	3086135	1113.5	569.6	1179	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41438"	3086139	1113.2	573.8	1182	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41439"	3086143	1112.9	579.3	1180	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41440"	3086147	1114.3	583.4	1181	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41441"	3086151	1116.3	584.8	1185	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41442"	3086155	1118.9	586.3	1180	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41443"	3086159	1120.6	585.6	1177	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41444"	3086163	1119.5	582.1	1180	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41445"	3086167	1120.8	580	1184	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41446"	3086171	1119.1	582.3	1183	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41447"	3086175	1118.5	581.5	1179	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41448"	3086179	1117.9	583.5	1179	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41449"	3086183	1122.2	588.3	1181	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41450"	3086187	1120.7	590.8	1182	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41451"	3086191	1120.7	591.4	1183	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41452"	3086195	1118.9	584.9	1181	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41453"	3086199	1117.1	580.2	1180	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41454"	3086203	1117.9	580.3	1182	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41455"	3086207	1118.5	581.6	1181	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41456"	3086211	1118.2	582.3	1175	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41457"	3086215	1116	583	1168	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41458"	3086219	1115.2	584.6	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41459"	3086223	1115.3	584.3	1175	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41460"	3086227	1115.4	581.6	1178	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41461"	3086231	1116.2	578.7	1178	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41462"	3086235	1113.3	575.2	1177	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41463"	3086239	1110.5	572.1	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41464"	3086243	1109.7	570.7	1167	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41465"	3086247	1106.1	573.9	1167	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41466"	3086251	1098.8	578.2	1168	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41467"	3086255	1097.8	575.1	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41468"	3086259	1096.4	570.9	1175	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41469"	3086263	1095.9	569.9	1177	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41470"	3086267	1094	571.2	1178	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41471"	3086271	1095.2	574	1178	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41472"	3086275	1095.3	578.2	1177	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41473"	3086279	1095.8	576.5	1174	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41474"	3086283	1096.2	576.3	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41475"	3086287	1095.7	577.8	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41476"	3086291	1098.9	579.4	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41477"	3086295	1099.2	579.3	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41478"	3086299	1097	577.8	1170	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41479"	3086303	1094.4	577.7	1172	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41480"	3086307	1088.6	573.9	1176	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41481"	3086311	1086.5	568.5	1172	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41482"	3086315	1086.7	570.3	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41483"	3086319	1087.8	573.9	1170	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41484"	3086323	1088.7	575.6	1167	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41485"	3086327	1088.9	578.6	1164	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41486"	3086331	1087.6	582.6	1164	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41487"	3086335	1084.3	586	1166	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41488"	3086339	1080.5	589.3	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41489"	3086343	1078.5	585.7	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41490"	3086347	1078.9	583.2	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41491"	3086351	1077.5	581.2	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41492"	3086355	1076.7	583.4	1166	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41493"	3086359	1077.2	585.8	1166	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41494"	3086363	1075.6	583.9	1166	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41495"	3086367	1073	582.9	1165	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41496"	3086371	1070.2	583.9	1168	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41497"	3086375	1068.6	584.1	1171	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41498"	3086379	1067.7	584.5	1165	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41499"	3086383	1068.1	584.1	1163	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41500"	3086387	1067.1	586.1	1164	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41501"	3086391	1069.1	588	1163	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41502"	3086395	1068.2	591.8	1165	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41503"	3086399	1065.5	593.8	1167	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41504"	3086403	1066.4	593.6	1165	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41505"	3086407	1067.1	596.4	1164	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41506"	3086411	1066.2	597.8	1164	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41507"	3086415	1065.4	596.6	1166	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41508"	3086419	1061.8	598.6	1167	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41509"	3086423	1060.9	600.7	1168	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41510"	3086427	1062.9	600.8	1170	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41511"	3086431	1063.9	601.6	1169	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41512"	3086435	1060.4	606.1	1168	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41513"	3086439	1058	608.8	1165	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41514"	3086443	1059	610.6	1163	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41515"	3086447	1057.3	612.8	1161	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41516"	3086451	1057.8	609.3	1165	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41517"	3086455	1059.5	604.6	1168	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41518"	3086459	1057	603.5	1164	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41519"	3086463	1052.9	601.9	1164	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41520"	3086467	1052.1	604.2	1165	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41521"	3086471	1048.7	609.3	1166	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41522"	3086475	1049.6	614.4	1166	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41523"	3086479	1050.2	614.2	1168	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41524"	3086483	1049.3	615.1	1168	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41525"	3086487	1048.5	618.3	1168	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41526"	3086491	1046.3	619.3	1166	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41527"	3086495	1045.9	619.3	1162	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41528"	3086499	1044.7	620.2	1160	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41529"	3086503	1043.4	619.4	1160	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41530"	3086507	1042.5	620.2	1159	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41531"	3086511	1038.7	624	1159	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41532"	3086515	1036.2	631.5	1158	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41533"	3086519	1040.3	638.9	1159	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41534"	3086523	1036.7	637.8	1153	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41535"	3086527	1031	636.3	1151	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41536"	3086531	1030.5	637.8	1152	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41537"	3086535	1031.3	638	1148	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41538"	3086539	1025.4	640.6	1140	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41539"	3086543	1016.9	644	1137	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41540"	3086547	1013	645	1137	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41541"	3086551	1008.1	645.1	1137	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41542"	3086555	1000.9	648.7	1136	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41543"	3086559	995.4	646	1135	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41544"	3086563	989.6	647.9	1142	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41545"	3086567	982.4	649.3	1138	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41546"	3086571	981.2	648.2	1132	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41547"	3086575	981.2	648.7	1135	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41548"	3086579	979.4	648.4	1135	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41549"	3086583	979.3	643.7	1131	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41550"	3086587	977.7	640.4	1132	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41551"	3086591	975.9	639.1	1135	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41552"	3086595	975.8	638.2	1136	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41553"	3086599	973	635.8	1131	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41554"	3086603	971.8	633.7	1131	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41555"	3086607	968.3	630.2	1139	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41556"	3086611	966.6	629.9	1144	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41557"	3086615	969	631.9	1143	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41558"	3086619	968.2	632.4	1141	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41559"	3086623	966.7	631.8	1139	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41560"	3086627	967.3	632.8	1139	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41561"	3086631	969	631.7	1143	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41562"	3086635	969.2	629.4	1144	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41563"	3086639	969.5	628.6	1145	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41564"	3086643	970.4	628.6	1146	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41565"	3086647	973.7	630.1	1147	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
"41566"	3086651	974.3	625.8	1150	127	"fixation"	40	2	1	NA	NA	NA	"fixation"	242	TRUE	NA
